234;JESUS CONVIDA;;"1. Jesus convida pra com Ele viajar,
Esta viagem eu não posso rejeitar
Viagem longa é muito longa,
Mas é com Ele que eu quero viajar.

2. Jesus convida pra com Ele viajar,
Esta viagem eu não posso rejeitar
Tem água viva, tem pão da vida
Tem uma mesa para os salvos saciar

3. Jesus convida pra com Ele viajar,
E lá no céu um lugar foi preparar,
Mansão celeste pra Noiva eleita
Que brevemente no céu vai descansar."
235;CANTA MEU POVO;;"1. Jesus ia caminhando,
Descendo pra Jerusalém
Com Ele iam os seus discípulos
E os fariseus também
Os discípulos se alegravam
Cantavam e davam louvor
Dizendo: bendito é o rei
Que vem em nome do Senhor.

[coro]
Canta meu povo, alegra meu povo
Que a festa não vai acabar.
Quando findar na terra
No céu vai continuar
Os fariseus murmuravam,
Falavam com ansiedade:
“Mande, que o povo se cale,
E não perturbe a cidade”
Jesus olhando pra eles
Falava com satisfação:
“Se eles se calarem
Logo as pedras clamarão”.

3. Nós que sabemos disto,
Que foi Jesus quem falou,
Antes que as pedras clamem
Nós clamamos ao Senhor
Jesus desceu da Sua glória
Para nos trazer salvação
Não há ninguém que tire
O gozo do meu coração."
236;JESUS CRISTO É O MESMO;;"[coro]
Jesus Cristo é o mesmo
Ontem, hoje e eternamente
Ele é o princípio e o fim
E o que há de vir brevemente

1. Quem pregou na Galiléia
Foi o que nasceu em Belém de Judá;
Quem curou em corazim
Aqui também vai curar;
Ele sempre é o mesmo
Ele nunca mudará.

2. Quem deu a vida a um jovem,
Na cidade de Naim;
Passou por Cafarnaum
E desfez as obras ruíns
Ele sempre é o mesmo
Ele é o princípio e o fim.

3. Quem é que foi a Betânia,
E o Lázaro ressuscitou?
É o mesmo que fôra em Gadara
E dois mil demônios de um homem expulsou
Ele sempre é o mesmo
Pois Ele nunca mudou.

4. Quem salvou o ladrão
Lá no alto de uma cruz
Salvou a mim e a você
O nosso amado Jesus,
Ele sempre e o mesmo,
E para o céu nos conduz."
237;ACEITA UM PECADOR;;"1. Jesus, Senhor, me achego a Ti,
Oh! Dá-me alívio mesmo aqui;
O teu favor estende a mim
Aceita um pecador!

[coro]
Eu venho como estou
Eu venho como estou
Por que Jesus por mim morreu,
Eu venho como estou.

2. As minhas culpas grandes são
Mas Tu, que não morreste em vão
Me podes conceder perdão
Aceita um pecador!

3. Eu nada posso merecer,
Tu vês-me prestes a morrer.
Jesus, a Ti me vou render.
Aceita um pecador.

4. Ó vem agora salvador,
Tu, Cristo só, és meu Senhor;
Oh! Salva-me por teu amor.
Aceita um pecador!"
238;LUGAR DE DELÍCIAS;;"1. Junto ao trono de Deus preparado,
Há cristão, um lugar para Ti;
Há perfumes, há gozo exaltado,
Há delícias profusas ali;
Sim ali, sim ali.
De seus anjos fiéis rodeados,
Numa esfera de glória e de luz,
Junto a Deus nos espera Jesus.

2. Os encantos da terra não podem
Dar idéia do gozo dali;
Se na terra os prazeres acodem,
São prazeres que findam-se aqui;
Mas ali, mas ali,
As venturas eternas concorrem
Com a existência perpétua da luz,
A tornar-nos feliz com Jesus.

3. Conservemos em nossa lembrança
As riquezas do lindo país.
E guardemos conosco a esperança
Duma vida melhor, mais feliz,
Pois dali, pois dali
Uma voz verdadeira não cansa
De oferecer-nos do reino da luz
O amor protetor de Jesus.

4. Se quisermos gozar da ventura
Que no belo país haverá,
É somente pedir de alma pura,
Que de graça Jesus nos dará,
Pois dali, Pois dali,
Todo cheio de Amor, de ternura,
Desse amor, que mostrou lá na cruz,
Nos escuta, nos ouve Jesus."
239;NOME PRECIOSO;;"1. Leva tu consigo o nome de Jesus, o salvador
Este nome dá conforto seja no lugar que for

[coro]
Nome bom, doce a fé, a esperança do porvir
Nome bom, doce a fé, a esperança do porvir

2. Este nome leva sempre para bem te defender;
Ele é a arma ao teu alcance, quando o mal te aparecer.

3. Oh! Que nome precioso! Gozo traz ao coração;
Sendo por Jesus aceito, tu receberás perdão.

4. Santo nome adorável, tem Jesus o amado teu;
Reis dos reis, Senhor eterno, tu o aclamarás no céu."
240;JESUS ME AMA;;"1. Longe do Senhor andava,
No caminho de horror.
Por Jesus não perguntava,
Nem queria o Seu amor.

[coro]
Oh! Porque Jesus me ama?
Eu não posso lhe explicar
Mas, a ti também te chama,
Pois deseja te salvar.

2. No juízo não pensava
Nem na minha perdição
Nem minh`alma desejava
A eterna salvação.

3. Já cansado do pecado,
Fui aos pés do Salvador,
E ali caiu o fardo
De tristezas e de dor.

4. Como é maravilhoso,
Pertencer ao meu Jesus!
Ter a graça e o repouso,
E ficar ao pé da cruz!"
241;LOUVAI A JESUS;;"1. Louvai a Jesus amoroso;
Na cruz os pecados levou
Que nos enche de santo gozo;
Com sangue os céus nos ganhou.

[coro]
Ao meu Senhor, que tenho no meu coração
Eu dou louvor, pois Ele me deu Salvação.

2. Louvai a Jesus poderoso,
Que veio livrar da prisão
Um povo cativo, medroso,
Que não tinha consolação.

3. Louvai a Jesus, dai-lhe glória
Pois rei e Senhor Ele é;
Na cruz nos ganhou a vitória;
Vencei com Jesus pela fé."
242;LUZ DO MUNDO;;"Luz do mundo, Jesus Cristo,
Vem, dissipa as ilusões
Tira o véu de nossos olhos
Ilumina os corações.
Para ver-Te, para ver-Te
Cumpre nossas orações.
Para ver-Te, para ver-Te
Cumpre nossas orações.

2. Nos desertos desse mundo,
Onde reina Satanás,
Resplandeça o evangelho,
Brilhem Tua graça e paz;
Luz divina, luz divina
Vença toda luz falaz.
Luz divina, luz divina
Vença toda luz falaz.

3. Onde as trevas do pecado
Obscurecem Teu amor,
Raie divinal ensino
Do benigno Salvador;
Manifesta, manifesta
Tua glória, ó Senhor.
Manifesta, manifesta
Tua glória, ó Senhor.

4. Luz dos homens, luz da vida.
Brilha com poder nos teus,
Esclarece suas almas,
Mostra-lhe o grande Deus.
Luz do mundo, luz do mundo,
És o resplendor dos Céus.
Luz do mundo, luz do mundo,
És o resplendor dos Céus."
243;MARAVILHOSO É JESUS;;"1. Maravilhoso é Jesus,
Dá me vida e luz
Pois me salvando, me perdoando
Para Sião me conduz.

[coro]
Maravilhoso, sim, maravilhoso,
É Cristo, pois salvou-me a mim.
Maravilhoso e mui glorioso,
É Cristo que vive em mim.

2. Nunca podia Saber,
Qual é o grande prazer,
Dum que, perdido, arrependido,
A graça vem receber.

3. Ele nas trevas me achou,
Eternamente me amou;
Vida abundante, gozo bastante,
Tenho por quem me salvou.

4. Cristo é tudo pra mim.
Também será para ti;
Vou caminhando, Sempre O louvando,
Pois Ele salvou-me a mim."
244;MAIS PERTO MEU DEUS DE TI;;"1. Mais perto quero estar,
Meu Deus de Ti! Inda que seja a dor
Que me una a Ti!
Sempre hei de suplicar,
Mais perto quero estar,
Mais perto quero estar
Meu Deus de Ti!

2. Andando triste aqui
Na solidão,
Paz e descanso a mim
Teus braços dão;
Nas trevas vou sonhar
Mais perto quero estar,
Mais perto quero estar
Meu Deus de Ti!

3. Minh’alma cantará
A Ti, Senhor!
E em Betel alçará
Padrão de amor,
Eu sempre hei de rogar,
Mais perto quero estar,
Mais perto quero estar
Meu Deus de Ti!

4. E quando Cristo, enfim
Me vier chamar,
Nos céus com serafins
Irei morar.
Então me alegrarei,
Perto de Ti, meu Rei
Perto de Ti meu Rei
Meu Deus de Ti!"
245;MAIS PERTO DE JESUS;;"1. Mais perto de Jesus, procuro sempre eu chegar,
Mais belo que o ouro do sol nada é a Ti mirar!
Em pensamentos, sonhos, tanta glória nunca vi;
Pois Ele é mais belo do que eu jamais previ!

[coro]
Não posso explicar
Quão meigo é Jesus;
Mas, face a face, no teu lar,
Eu te verei Jesus!

2. A estrela resplandente da manhã é minha luz;
O lírio dos vales é o bom Senhor Jesus;
Suave e doce é o cheiro, que só vem de Ti;
Pois Ele é mais belo do que eu jamais previ!

3. Se mágoas vem me perturbar, o bálsamo Ele tem
Me toma nos Seus braços e, assim,descanso bem
Na cruz levou Jesus o meu pecado sobre Si;
Pois Ele é mais belo do eu jamais previ!"
246;HOJE A TEMPESTADE;;"1. Sopram ventos, sobre o meu viver
Deus porém, de tudo é sabedor
Meu pensar, também meu proceder
Posso descansar, em meu Senhor.

[coro]
Hoje a tempestade, sopram os ventos mil
Meu olhar levanto para os céus de anil.
Certamente as lutas, breve findarei
E seguro então com Cristo eu estarei.

2. No pecado, muito perdido andei
Mas um dia, a voz da cruz ouvi,
Meu Jesus morreu por mim eu sei,
Tanto amor jamais eu mereci

3. Breve, muito breve, muitos conhecerão
Que o tempo da graça terminou
Muitos hão de procurar perdão
Ai de quem a Cristo rejeitou."
247;SOSSEGAI;;"1. Mestre, o mar se revolta,
As ondas nos dão pavor,
O céu se reveste de trevas,
Não temos um salvador.
Não se te dá que morramos?
Podes assim dormir,
Se a cada momento nos vemos
Já prestes a submergir?

[coro]
As ondas atendem ao meu mandar,
Sossegai, sossegai,
Seja o encapelado mar,
A ira dos homens, o gênio do mal;
Tais águas não podem a nau tragar;
Que leva o Senhor rei dos céus e mar,
Pois todos ouvem o meu mandar;
Sossegai, sossegai,
Convosco estou para vos salvar, sim sossegai.

2. Mestre, tão grande tristeza
Me quer hoje consumir;
E a dor que perturba a minha alma
Te implora: vem me acudir.
De ondas do mal que me encobrem,
Quem me fará sair?
Pereço, pereço ó Mestre;
Te rogo, vem me acudir.

3. Mestre, tão grande bonança
Eu vejo no céu e mar
O meu coração goza calma
Que não poderá findar.
Fica comigo ó mestre
Dono da terra e céu
E assim chegarei bem seguro
Ao porto destino meu."
248;REDENÇÃO;;"1. Meu pecado resgatado
Foi na cruz, por Teu amor;
E da morte, triste sorte,
Me livraste Tu, Senhor.

[coro]
Vem! Inflama viva chama
Em meu peito, vem sem fim!
Eu Te adoro, e Te imploro;
Ó Jesus, habita em mim.

2. Se hesitante, vacilante,
Ouço a voz do tentador
Tu me guias, me auxilias
E me tornas vencedor.

3. Redimida, só tem vida
A minh’alma em Teu amor;
Com apreço, reconheço
Quanto devo a Ti, Senhor!"
249;COM CRISTO;;"1. Meu Senhor, sou Teu, Tua voz ouvi
À chamar-Te com amor;
Mas de Ti, mais perto quero estar,
Ó bendito Salvador

[coro]
Mais perto da Tua cruz
Quero estar, ó Salvador!
Mais perto da Tua cruz
Leva-me, ó meu Senhor!

2. A seguir-Te só, me consagro eu,
Constrangido pelo amor;
E alegre já me declaro Teu,
Pra servir-te a Ti, Senhor.

3. Oh! Que pura e santa delícia é
Aos Teus santos pés me achar,
E com viva e reverente fé
Com meu Salvador falar."
250;MEU NOME EM SUAS MÃOS;;"1. Meu caminho ponho em suas mãos
Nelas deixo estar minh’oração
Nestas santas mãos estão gravados
Meu nome e Teu, ó meu querido irmão.

[coro]
Meu nome está nas mãos,
Nas mãos de Meu Jesus
Foi ali na cruz que o escreveu
Esquecer-me não será possível
Tem sobre a mão meu nome lá no céu.

2. Foi na dura cruz em que morreu
Que tais cicatrizes recebeu,
Mas ao ver as mãos assim sangrarem
Eu vi ali meu nome escrito estar.

3. Sei que em Sua mão leva o sinal
Que no próprio céu nos lembra o mal
Para sempre está meu pobre nome
Gravado sim nas mãos de meu Jesus."
251;QUE FAZES TU POR MIM?;;"1. Morri na cruz por ti, morri pra te livrar;
Meu sangue, sim verti, e posso te salvar

[coro]
Morri, morri na cruz por ti.
Que fazes tu por mim?
Morri, morri na cruz por ti.
Que fazes tu por mim?

2. Vivi assim por ti, com dor, com dissabor;
Sim, tudo fiz aqui pra ser teu Salvador,

3. Sofri na cruz por ti, a fim de te salvar;
A vida consegui, e breve ta vou dar.

4. Eu trouxe a salvação, do altos céus louvor
É livre meu perdão, é grande meu amor."
252;AS BODAS DO CORDEIRO;;"1. Muito em breve neste mundo
Minha luta vai ter fim
Encerrando a carreira
A fé guardo para mim.
Desde já a coroa
Preparada já está
Que o Senhor justo juiz
A mim sei que dará.
Não somente a mim
Mas a todo aquele que vencer
A coroa da vitória lá no céu vai receber.

[coro]
Quando a luta terminar e a espada eu guardar
Vinho e pão quero tomar
Lá nas bodas do Cordeiro.

2.A peleja é intensa, mas já chega ao final
Quando então vou receber
O meu galardão real
Lutarei varonilmente
Como um filho de Abraão
Com a prudência de Davi
E o valor de Gedeão
Aproxima o grande dia
Glorioso da vitória
Quando o exército de Cristo
Será coroado de glória"
253;BELA TERRA;;"1. Na terra abençoada estou,
Por Beulá peregrino vou;
Delícias abundantes são;
E só dos céus saudades dão.

[coro]
Oh! Bela terra de amor!
Do alto monte encantador
Olhando vejo, além do mar,
Que breve hei de atravessar,
A praia áurea, eternal,
Querido lar celestial

2. Comigo anda o Salvador
Conversa em tons de santo amor
Me guia sempre pela mão,
A beira-céu os passos vão

3. A brisa traz o belo odor
Do paraíso ao redor,
De flores que não murcharão
De frutos que supernos são.

4. Do zéfiro celestial
Flutua o canto angelical
Da triunfante multidão
Que entoa a grande redenção"
254;RESPLANDEÇAM NOSSAS LUZES;;"1. Nas tormentas desta vida
Perto está a salvação.
Aos incautos navegantes
Quem trará a salvação?

[coro]
Resplandeçam nossas luzes
Através do escuro mar!
Pois nas trevas do pecado
Almas podem naufragar!

2. Sempre brilha, em graça imensa,
Rico amor do eterno Deus;
Toca a nós mostrar o rumo
Na viagem para os céus!

3. Nuvens de paixão mundana
Obscurecem-lhe o sol!
Ergue o grito de perigo!
Alça luzes ao farol!

4. Os errantes, insensatos,
Guia ao porto divinal!
Em Jesus há vero abrigo
Do furor do temporal.

5. Noite eterna se aproxima!
Negro e denso o seu horror!
Clama, avisa aos infelizes,
Insta-os ao Salvador!"
255;"O GRANDE ""EU SOU""";;"1. Não perturbeis o coração,
Porque eu sempre sou fiel;
Eu fecho a boca do “leão”,
Na cova estou com Daniel.

[coro]
Sou Eu aquele, o grande “EU SOU”
E, onde estás, também estou;
Não disse eu, há muito já:
“Pedi, pedi … dar-se-vos-á”?
Pedi com fé e com fervor
E vos darei o Consolador.

2. Quem tem a fé de Abraão,
O mundo sempre há de vencer;
Quem quer ter firme o coração,
Precisa igualmente crer.

3. Um terremoto e vento após,
Do céu, um fogo e mui furor,
Ouviu Elias a minha voz
Voz do eterno, voz de amor.

3. Um certo dia Estevão viu,
O céu aberto e viu-me a mim,
Apedrejado, sucumbiu,
Mas foi fiel até o fim.

4. Firmado em mim, rocha eternal,
Assim jamais o crente cai;
Buscai o dom celestial,
Que vem da casa de meu Pai."
256;SAUDADES DO LAR;;"1. Vou por este mundo peregrinando
Com muita saudade de meu lar,
Uma cruz pesada em meu ombro levo
Por uma coroa hei de trocar.

[coro]
Tenho saudades de meu lar,
Onde a dor e o pranto não tem lugar,
Subirei ao céu como águia voando
Pra sempre no meu lar vou descansar.

2. Contemplo o sol na força do dia,
Me faz sentir saudades de meu lar,
As flores e as colinas verdejantes,
Me faz sentir saudades de meu lar."
257;CONFIANÇA;;"1. Não sei porque de Deus o amor a mim se revelou
Porque razão, o Salvador, pra Si me resgatou.

[coro]
Mas eu sei em quem tenho crido,
E estou bem certo que é poderoso
P’ra guardar o meu tesouro
Até o dia final.

2. Não sei o que de mal ou bem é destinado a mim
Se maus ou áureos dias vêm, até a vida o fim!

3. De quando vem Jesus, não sei, se breve ou tarde vem,
Mas sei que meu Senhor virá na glória que Ele tem."
258;PRIMEIRO QUERO VER MEU SALVADOR;;"1. No céu há muita, muita coisa que eu anseio ver:
Suas mil belezas, fausto esplendor.
Mas ao fruir das celestiais moradas o prazer,
Mas primeiro quero ver meu salvador.

[coro]
Primeiro quero ver meu salvador,
Sim, antes dos queridos ao redor,
E então por longos dias,
Que doces alegrias!
Eu quero ver primeiro o Salvador.

2. As ruas de ouro eu quero ver e os seus novéis portais
Eu quero ver os paços celestiais,
A árvore da vida e o lindo rio do Senhor;
Mas primeiro quero ver meu Salvador.

3. Eu quero ver mamãe, estar com ela no jardim
E os dias idos lembrarei com amor.
Queridos quero ver, os quais partiram antes, sim.
Mas primeiro quero ver o Salvador.

4. Ó meus irmãos ficai firmes em Jesus,
Mesmo sendo necessário combater
Terminando nossa lida trocaremos nossa cruz,
Pois, coroas lá na glória vamos ter."
259;NO CÉU NÃO ENTRA PECADO;;"1. No céu não entra pecado
Fadiga tristeza nem dor;
Não há coração quebrantado,
Pois todos são cheios de amor.
As nuvens da vida terrestre
Não podem a glória ofuscar
Do reino de gozo celeste,
Que Deus quis pra mim preparar.

[coro]
Irei eu pra linda cidade,
Jesus me dará um lugar
com os crentes de todas as eras.
A Deus hei de sempre louvar.
Do céu tenho muitas saudades.
Das glórias que lá hei de ver:
Oh que gozo vou ter,
Quando eu vir meu Senhor,
Rodeado de grande esplendor.

2. Pagar não é necessário
A casa que lá hei de ter;
E meu eternal vestuário;
No céu nunca vai se romper,
Jamais viverei em pobreza,
Aflito, no meu santo lar,
Ali há bastante riqueza,
Do qual poderei desfrutar.

3. No céu o luto é banido,
Enterros não hão de passar
Sepulcros jamais são erguidos,
Lá mortos não vou encontrar
Os velhos serão transformados;
Mudados nós vamos ficar,
Quais astros por Deus espalhados
No céu, para sempre brilhar."
260;NO JARDIM DE ORAÇÃO;;"1. No jardim, Jesus Cristo clamava,
Quando os ímpios o foram prender
E falando com o Pai suplicava,
Pelo cálice que ia beber.

[coro]
Com Jesus a minha alma deseja estar
No jardim em constante oração;
Quando a noite chegar e o mal me cercar
Quero estar em constante oração!

2. Qual orvalho que dá vida as flores,
Assim é para o crente a oração;
Meus cuidados, tristezas e dores,
Cristo as sabe por minha oração.

3. Jesus teve completa vitória,
Porque sempre viveu em oração;
Muitos santos chegaram a glória,
Sob o manto da doce oração.

4. Renovados em força seremos,
Nós teremos uma nova unção;
E com Deus no jardim falaremos,
Se vivermos sempre em oração."
261;DESEJAMOS IR LÁ;;"1. Nosso redentor foi preparar
Um lugar de repouso e esplendor;
Brevemente chamará para a casa a descansar,
Nós os salvos, do mundo enganador.

[coro]
Desejamos ir lá
Desejamos ir lá,
Que alegria será,
Quando nós nos encontrarmos lá.

2. Nesta terra tesouros não há,
Que nos possam aqui segurar;
Desejamos ir ao céu onde Cristo já está,
Ao lugar onde iremos descansar.

3. Neste lar com Jesus, o Senhor,
Nós havemos de sempre reinar
Vamos nós ali cantar, novos hinos de louvor
Ao cordeiro que veio nos salvar."
