498;BELA CIDADE;;"Tenho lido da bela cidade,
Construída por Cristo nos céus;
É murada de jaspe luzente
E juncada com áureos troféus.
E, no meio da praça, eis o rio
Do vigor e da vida eternal;
Mas metade da glória celeste
Jamais se contou ao mortal.

Jamais se contou ao mortal,
Jamais se contou ao mortal,
Metade da Glória Celeste,
Jamais se contou ao mortal.

Tenho lido das belas moradas
Que Jesus foi no céu preparar
Onde os crentes fiéis, para sempre,
Mui felizes irão habitar.
Nem tristeza, nem dor, nem velhice,
Veremos no lar paternal;
Mas metade do gozo celeste
Jamais se contou ao mortal.

Tenho lido das vestes brilhantes,
Das coroas que os santos terão,
Quando o Pai os chamar e disser-lhes:
Recebei o eternal galardão
Tenho lido que os santos na glória
Pisarão ruas de ouro e cristal;
Mas metade da glória celeste
Jamais se contou ao mortal."
499;TUDO FELIZ;;"Se infeliz nos corre a vida terreal,
Temos de deixá-la um dia,
Para irmos logo ao lar celestial,
Onde tudo é mui feliz.

Vamos ver Jesus ali,
Sua santa paz fluir,
E com ele estar,
Seu rosto contemplar,
Grande gozo desfrutar.

Muitos são os males nesta vida aqui;
Temos de deixá-la um dia;
Alegria plena vamos ter ali,
Onde tudo é mui feliz.

A vitória certa que Jesus nos dá,
Temos de gozá-la um dia;
A peleja finda, calma nos virá
Onde tudo é mui feliz.

Todos os remidos se conhecerão,
Sim, ali no céu, um dia;
Na alegria santa sempre viverão,
Onde tudo é mui feliz.

Trad.: William Edwin Entzminger (1859-1930)"
500;GLÓRIA PRA MIM;;"Quando meu tempo de lutas passar,
Quando meu Deus para si me chamar,
Grato, perante Jesus hei de estar;
Glória perene será para mim!

Sim, há de ser glória pra mim!
Glória pra mim! Glória pra mim!
Quando puder o seu rosto mirar,
Oh, há de ser grande glória pra mim!

Quando, por graça do seu grande amor,
Eu alcançar o infinito favor
De ir para perto do meu Salvador,
Glória perene será pra mim!

Muitos amigos ali hei de achar,
Paz, alegria, eternal bem-estar;
Mas quando meu Salvador me saudar,
Glória perene será pra mim!

Trad.: Salomão Luiz Ginsburg (1867-1927)"
501;O NOSSO LAR;;"Querido lar tenho eu no céu,
Além do mundo, além do véu;
Viver ali será prazer,
Por isso tanto o almejo ver!

Querido lar, oh, doce lar,
Onde eu pra sempre irei morar!
Um pouco mais e eu partirei,
E com Jesus descansarei.

Querido lar, alegre lar!
Ali ninguém vai mais chorar;
Tristeza e dor e tentação
Naquele lar não entrarão.

Irão gozar no lar de luz
Só teus remidos, ó Jesus,
E eu sei que Cristo, meu Senhor,
Me espera ali no lar de amor.

Trad.: João Dieners (1889-1963)"
502;UM POUCO MAIS;;"Um pouco mais, e partirei
Para onde não há dor;
Um pouco mais, e viverei
Com Cristo, o Salvador.

Um pouco mais, eu vou saudar
No céu o meu Senhor;
E ali sem fim hei de exaltar
A graça e seu amor.

Um pouco mais, e eu entrarei
No gozo além do véu;
Com os remidos estarei
Pra sempre ali no céu.

Um pouco mais, e encontrarei
Amados e fiéis;
Com eles sempre entoarei
Louvor ao Rei dos reis.

Um pouco mais, e eu ouvirei
A voz do Salvador:
‘Fiel, bom servo, vem entrar
No gozo do Senhor.’

Trad.: William Edwin Entzminger (1859-1930)"
503;FACE A FACE;;"Em breve a vida vai findar;
Aqui não mais eu cantarei,
Porque no céu irei morar,
Lá na presença do meu Rei.

E face a face vê-lo-ei
De graça salvo, cantarei!
E face a face vê-lo-ei
De graça salvo, cantarei!

Chegando o dia de esplendor,
Quando Jesus me vier buscar,
Bem certo estou de que o Senhor
No céu a mim dará lugar.

Ali a voz me soará
De Cristo, eterno Redentor;
‘Fiel, bom servo, bem está;
Desfruta o gozo do Senhor.’

Por meu Jesus eu vou viver,
Fazer a minha luz brilhar,
E cada dia vou fazer
Aquilo que ao Senhor honrar.

Trad.: William Edwin Entzminger (1859-1930)"
504;LÁ NO CÉU;;"Há um lar mui feliz lá no céu,
Onde não há tristeza nem dor,
Onde os salvos irão habitar,
Na presença do seu Salvador.

Lá no céu, lá no céu,
Há um lar mui feliz lá no céu.
Lá no céu, lá no céu,
Há um lar mui feliz lá no céu.

Tenho amigos fiéis lá no céu,
Que desfrutam o gozo na luz;
Já venceram os males daqui
E lá cantam louvor a Jesus.

Lá no céu, lá no céu;
Tenho amigos fiéis lá no céu!
Lá no céu, lá no céu;
Tenho amigos fiéis lá no céu!

Eu também vou viver lá no céu,
E hei de ver quem me deu salvação.
Não demora o momento de eu ir
E morar lá naquela mansão.

Lá no céu, lá no céu;
Eu também vou viver lá no céu!
Lá no céu, lá no céu;
Eu também vou viver lá no céu!

Nesse lar tão feliz, lá no céu,
Nunca o mal poderá penetrar;
Só há gloria, pureza e prazer
Onde os salvos por Cristo hão de entrar.

Lá no céu. lá no céu;
Nesse lar tão feliz lá no céu!
Lá no céu. lá no céu;
Nesse lar tão feliz lá no céu!

Trad.: Ricardo Pitrowsky (1891-1965)"
505;JERUSALÉM;;"Jerusalém excelsa,
Gloriamo-nos em ti,
Afável esperança
De todo crente aqui.
Radiante é tua porta,
Que ao longe já se vê,
Por onde tem entrada
O que no Cristo crê.

A cruz e sua glória
E o grande Redentor
Em ti são exaltados
Em cantos de louvor.
Que gozo tu me inspiras,
Eterna habitação,
Pois sei que em ti se finda
A peregrinação!

Ó doce lar amado,
Descanso meu serás,
Quando eu tiver herdado
Teu bem e tua paz.
Ó coração, que gemes
Na dor que te desfaz,
Com Deus, que te redime,
Feliz, então, serás.

Trad.: Augusto de Souza Pinto Caldeira (1867 – ?)"
506;JUNTO AO TRONO;;"Junto ao trono de Deus preparado
Tens, cristão, um lugar dado a ti;
Há prazeres, há gozo exaltado,
Há delícias profusas ali;
Sim, ali, sim, ali,
De seus anjos fiéis rodeado
E cercado de glória e de luz,
Junto a Deus já te espera Jesus.

Não nos podem da terra os encantos
Dar ideia do gozo dali;
Se no mundo os prazeres são tantos,
São prazeres que cessam aqui;
Mas ali, mas ali,
As venturas eternas concorrem,
Na existência perpétua da luz,
Pra tornar-te feliz com Jesus.

Conservemos em nossa lembrança
As riquezas do lindo país,
E guardemos conosco a esperança
De uma vida melhor, mais feliz;
Pois dali, pois dali,
Uma voz verdadeira não cansa
De chamar-nos ao reino da luz;
É a voz divinal de Jesus.

Se quisermos gozar da ventura
Que no belo país haverá,
E somente pedir de alma pura,
Que Jesus sua graça nos dá;
Pois ali, pois ali,
Todo cheio de amor, de ternura,
Desse amor demonstrado na cruz,
Nos escuta e recebe Jesus.

Trad.: Luiz Vieira Ferreira (1835-1908)"
507;MINHA COROA;;"Meu deleite é pensar numa terra de além,
Onde irei, finda a luta de aquém;
Quando por meu Jesus conseguir já chegar,
Na coroa eu estrelas terei?

Na coroa as estrelas preciosas terei,
Quando o dia de glória raiar?
Quando Deus me acordar
E da tumba me erguer,
Na coroa eu estrelas terei?

No poder de Jesus vou orar e lutar,
Para ao céu muitas almas guiar;
Quero, pois, merecer, nesse dia final,
A coroa de glória a brilhar.

Oh, que gozo será o seu rosto mirar,
E, prostrado aos seus pés, o adorar!
Na cidade celeste de Cristo, meu Rei,
A coroa da vida terei.

Trad.: Theodoro Rodrigues Teixeira (1871-1950)"
508;TERRA FELIZ;;"Eu avisto uma terra feliz,
Onde irei para sempre morar;
Há mansões nesse lindo país,
Que Jesus foi pra nós preparar.

Vou morar, vou morar
Nessa terra, celeste porvir!
Vou morar, vou morar
Nessa terra, celeste porvir!

Cantarei nesse lindo país
Belos hinos ao meu Salvador,
Pois ali viverei bem feliz,
Sem angústias, tristezas, nem dor.

Vou cantar, vou cantar
Nessa terra, celeste porvir!
Vou cantar, vou cantar
Nessa terra, celeste porvir!

Deixarei este mundo afinal
Para ir a Jesus adorar;
Nessa linda cidade real,
Mil venturas sem fim vou gozar.

Vou gozar, vou gozar
Nessa terra, celeste porvir!
Vou gozar, vou gozar
Nessa terra, celeste porvir!

Trad.: William Edwin Entzminger (1859-1930)"
509;VEREI MEU REDENTOR;;"Finda a lida terreal.
Quando já do rio além,
Nessa vida tão gloriosa me encontrar,
Sei que lá meu redentor
Finalmente eu hei de ver.
E com hinos de louvor hei de o saudar.

Hei de ver meu Redentor;
Redimido, junto dele eu hei de estar;
Hei de ver meu Salvador;
Os sinais dos cravos hei de contemplar.

Oh, que enlevo divinal;
O seu rosto a contemplar,
Desde a aurora desse dia perenal;
Como então meu coração
Haverá de o exaltar,
Pela graça e compaixão celestial!

Nessa pátria de esplendor,
Hei de amigos encontrar,
Meus irmãos em Cristo lá hei de rever;
Mas primeiro que os irmãos,
Quando ali no céu chegar,
Meu Jesus é quem eu mais anseio ver.

Pelas portas de Sião,
Com as vestes a brilhar,
Onde a noite e o pranto nunca chegarão,
Lá no lindo céu de luz
Há de Cristo me guiar,
E mui perto, sim, eu hei de vê-lo então."
510;FONTE DE AMOR;;"Fonte de amor perene,
É manancial de luz;
Água da vida corre
Do trono de Jesus.
Calmo rio, belo rio,
Quero estar também
Onde as águas sempre correm,
Desse rio além!

Muitos cantar já foram
Celestes melodias
Ao som de santas harpas,
Em lindas harmonias!
Santo rio! Junto ao rio
Vou cantar também,
Onde as vozes nunca cessam,
Na Jerusalém!

Límpida fonte jorra,
Brilhante como a luz,
Água que dessedenta
Quem crer em meu Jesus.
Corre rio, calmo corre –
Corra assim a paz
Em minha alma para sempre –
Corra mais e mais!

Trad.: Leônidas Philadelpho Gomes da Silva (1854-1919)"
511;COM JESUS;;"Quando terminar a minha vida terreal,
Eu terei de Cristo a linda vida perenal,
Sim, irei gozar no céu o amor dos seus fiéis,
Numa luz infinda, sob os eternais dosséis.

Vou viver com o Senhor,
Lá no céu em santa luz;
Glória, glória cantarei a quem morreu na cruz.
Gozo e paz terei,
Só por ver meu Deus e Rei;
Glória cantarei com os remidos de Jesus.

Hei de ter as mais profundas e reais visões
Desse Deus que me salvou de tristes condições;
Seu amor e sua compaixão verei ali,
Como nunca pude vê-los nesta vida aqui.

Vou gozar da companhia dos fiéis em luz,
Salvos para sempre pela fé em meu Jesus;
Foram, sim, morar no céu com seu bendito Rei,
Num prazer eterno que desfruta a santa grei."
512;O DOCE LAR;;"Na pátria celeste, de Deus doce lar,
Prepara Jesus para os seus um lugar,
Pois longe do mal, do pecado e da dor,
Consigo pra sempre os quer ter seu Senhor.

Ó doce , doce lar!
Aí com Jesus vou pra sempre morar.

No lar sacrossanto de paz e de amor
Verei sobre o trono eternal meu Senhor,
O meigo Cordeiro, reinando na luz,
Por todos louvado, bendito Jesus.

Que puras delícias se encontram em ti,
Que gozos eternos me esperam ali;
Àqueles que Deus junto a si quis trazer,
Agora e pra sempre vai satisfazer.

Mas desses prazeres que anseio gozar,
O que eu mais espero é com Cristo ficar,
Sem mais contristá-lo, sem mais ofender
A quem, pra salvar-me, por mim quis morrer.

Trad.: Henry Maxwell Wright (1849-1931)"
513;TRIUNFO;;"Milhares de milhares
Eu vejo em santa luz;
São os guerreiros salvos,
Milícia de Jesus!
E tendo já completa
A longa luta aqui,
Com Cristo, seu Senhor e Rei,
Vão descansar ali.

Aleluia! Aleluia
A Cristo, seu Senhor!
Aleluia! Aleluia!
Vão ver seu Salvador.

Que doces sinfonias,
Enchendo a terra e o céu!
Que coros de aleluias,
Rompendo além do véu!
É que chegou o dia,
O dia triunfal,
De Cristo, o Mestre, enfim, reinar,
Em glória divinal.

Então não há mais choro,
Não há mais tentação;
As dores, as tristezas,
Pra sempre fugirão.
Eis que os remidos todos
Verão seu Salvador,
E, transformados todos, sim,
Irão com o Senhor.

Trad.: Henry Maxwell Wright (1849-1931)"
514;PAZ REAL;;"Oh, quando o momento chegar
De eu ir com Jesus habitar,
Em paz eu verei meu Senhor
Em todo o seu esplendor.

Excelsa paz
Hei de gozar afinal,
Quando eu com Jesus me encontrar
No reino celestial.

Que graça real, eficaz,
A qual me outorgou plena paz,
Mercê que me bom Salvador
Me dispensou com amor.

Em Cristo há perfeito perdão,
Há nele real salvação,
Há nele também essa paz
Que agora me satisfaz.

Trad.: William Edwin Entzminger (1859-1930)"
515;NA GLÓRIA;;"Oh, vai me encontrar na glória
Da Jerusalém do céu,
Lá na habitação notória
Que Jesus nos prometeu!
Lá encontrarás amigos,
Que serão, em Cristo, irmãos;
Cantaremos belos hinos;
Vai de todo o coração!

Sim, te encontrarei na glória,
Na brilhante glória além!
Sim, te encontrarei na glória
Da feliz Jerusalém!

Oh, vai me encontrar na glória,
Pois eu te conhecerei
Pelo brilho da vitória
Que Alcançares com teu Rei!
Hei de achar mais harmonia
No cantar que ali ouvir,
Quando à santa companhia
Tua voz também se unir.

Oh, vai me encontrar na glória;
Muito anseio ver-te lá,
Pois da vida a triste história
A ninguém perturbará!
Vai com fé e de alma pura
À feliz Jerusalém;
Gozo eterno, paz, ventura,
Tu terás na glória além.

Trad.: Manuel Antônio de Menezes (1848-1941)"
516;ALÉM DA MORTE;;"Há uma terra de prazer,
Morada dos que crêem;
O dia eterno reina ali,
Tristezas nunca têm.

É primavera sempre ali,
E as flores durarão;
Alegres campos, verdes, bons,
Na linda terra estão.

Porém à entrada do País
Há um profundo mar;
Por suas águas, nós, mortais,
Havemos de passar.

Os viajantes, com temor,
À vista desse mar,
Transidos, tremem de terror
E querem recuar.

Mas o Senhor caminho abriu,
Tirou da morte o horror;
Com gozo, os salvos hão de entrar
Naquele lar de amor."
517;QUERIDO LAR;;"De todas as terras irão chegar um a um! Um a um!
Na eterna mansão para ali gozar sim, um a um!
Vestidos de trajes celestiais,
Bem longe do mundo e dos tristes ais,
Desfrutam com Cristo a perfeita paz,
Gozando uma vida que satisfaz.

No eterno lar, querido lar,
Ei-los entrando um a um!
No eterno lar, no lindo lar, sim, um a um!

Também nós havemos de ali chegar,
Um a um! Um a um!
Da glória dos salvos compartilhar, sim, um a um!
Irão uns entrar nesse lar de além
Sem muito sofrer no viver de aquém.
Mas outros terão que lutar, sofrer,
Porém hão de entrar sem desfalecer.

Humilde, submisso a ti, Senhor,
Todos nós! Todos nós!
Queremos viver sobre o teu favor, sim todos nós!
Contigo almejamos participar
Da vida gloriosa do eterno lar.
Ó tu, que domina a terra e os céus,
Transporta-nos todos no braços teus!"
518;GLÓRIA;;"Há um lugar de paz no mundo além,
Dos salvos a feliz Jerusalém.
Oh, como dão louvor
A Cristo, o seu Senhor,
Cantando, com amor,
Sempre, sem fim!

Cristo vos quer salvar; vinde e vereis!
Oh, vinde sem tardar, não hesiteis!
Com ele ireis morar,
Paz com Jesus gozar,
E nunca mais pecar,
Sempre, sem fim!

Os que no céu estão Brilham na luz,
Gozando a salvação do bom Jesus,
Os que no céu estão, brilham na luz;
Ao lar dos santos vêm
Só os que nele creem,
E muita glória têm,
Sempre, sem fim!"
519;PERANTE O REI;;"Estarei perante o Rei,
Com os anjos cantarei,
No porvir, no porvir;
Com Jesus irei aos céus,
Dando sempre glória a Deus.
No porvir, no porvir.

Estarei perante o Rei,
Com os anjos cantarei
Glória, glória a Cristo, o Rei!
Aleluia! Aleluia!
Estarei perante o Rei.

Novos hinos cantarei,
Na presença do meu Rei,
No porvir, no porvir;
Onde não há pranto e dor,
Só há gozo, paz e amor,
No porvir, no porvir.

Quando então eu acordar,
E no paraíso entrar
No porvir, no porvir;
Com os santos cantarei,
Na presença do meu Rei,
No porvir, no porvir.

Trad.: Arthur Beriah Deter (1868-1945)"
520;CANAÃ CELESTE;;"Há uma terra de prazer,
De gozo e de fulgor,
Onde os remidos hão de ver
Jesus, seu Benfeitor.
A noite não existe lá,
Nem dores, nem pavor;
Mas só venturas haverá
Com Cristo, o Redentor.

Em breve havemos de passar
As águas do Jordão,
E, extasiados, contemplar
A eterna habitação;
Ah, que prazer será ouvir
De Cristo a saudação!
E tudo nos irá sorrir
Em brilho e exultação.

Trad.: Ricardo Pitrowsky (1891-1965)"
521;A CIDADE SANTA;;"Dormindo no meu leito
Em sonho encantador,
Um dia eu vi Jerusalém
E o templo do Senhor.
Ouvi cantar crianças,
E em meio a seu cantar
Rompeu a voz dos anjos,
Do céu a proclamar:
Rompeu a voz dos anjos,
Do céu a proclamar:

Jerusalém! Jerusalém!
Cantai, ó santa grei!
Hosana! Hosana!
Hosana ao vosso Rei!

Então o sonho se alterou,
Não mais o som feliz
Ouvia das hosanas
Dos coros infantis.
O ar em torno se esfriou,
Do sol faltava a luz,
E num alto e tosco monte vi
O vulto de uma cruz!
E num alto e tosco monte vi
O vulto de uma cruz!

Jerusalém! Jerusalém!
(Aos anjos escutei)
Hosana! Hosana!
Hosana ao vosso Rei!

Ainda a cena se mudou;
Surgia em resplendor
A divinal cidade,
Morada do Senhor.
Da lua não brilhava a luz,
Nem sol nascia lá,
Mas só fulgia a luz de Deus,
Mui pura em seu brilhar.
E todos que queriam, sim,
Podiam logo entrar
Na mui feliz Jerusalém,
Que nunca passará.
Na mui feliz Jerusalém,
Que nunca passará.

Jerusalém! Jerusalém!
Teu dia vai raiar!
Hosana! Hosana!
Hosana sem cessar!
Hosana! Hosana!
Hosana sem cessar!

Trad.: Robert Hawkey Moreton (1844-1917)"
522;UM BOM AMIGO;;"Há um bom amigo acima
Do céu azul, sem-par;
E mora nas alturas
Quem sabe bem amar;
Amigo mui constante,
Não tem igual aqui;
Jesus é meu abrigo,
E chama-me pra si.

Há descanso lá acima
Do céu azul, sem-par;
E todos quantos amam
A Cristo o vão gozar.
Pecados e perigos
Desconhecidos são,
Pois Cristo reina firme,
Com poderosa mão.

Há morada lá acima
Do céu azul, sem-par;
Meninos e meninas,
Quereis ir lá morar?
O gozo deste mundo
Não é pra comparar
Ao gozo que há com Cristo
Ali no eterno lar.

Há coroa lá acima
Do céu azul, sem-par;
E se eu, que sou criança,
A meu Jesus amar,
Terei no céu coroa,
Pois Deus de graça dá
Coroa de vitória,
Qua nunca murchará.

Há um hino lá acima
Do céu azul, sem-par;
Um hino mui glorioso,
Pra sempre se cantar.
É hino o qual os anjos
Não sabem entoar;
Pertence aos pequeninos
Seu Salvador louvar.

Há vestidos acima
Do céu azul, sem-par;
Há harpas afinadas,
E infantes a louvar,
Com todos os remidos,
No lar de resplendor,
Ao Salvador divino,
Seu Rei e seu Senhor.

Trad.: Joseph Jones (1848-1927)"
