48;A VOZ DE JESUS CC.384;;Que doce voz tem meu Senhor,Voz de amor, tão terna e preciosa.Que enche o coração, da consolação,Que só o crente goza.Qual maior prazer que lhe ouvir dizer:“Vem meu filho vem escutar,O que eu fiz por ti, tudo o que sofri,Na cruz pra te resgatar!”Chamou-me não só uma vez,Tantas’té que eu, triste humilhado,Pude a voz ouvir, pude então sairDas garras do pecado.Jesus não me deixa sofrer,Sua voz me ensina o caminho.De vencer o mal, com firmeza talQue nunca estou sozinho.
49;A ÁGUA DA VIDA;;"O Espírito e a Espôsa dizem: “Vem! Vem, bebe dessa água da vida!”Responda pois quem sede tem: “À fonte de Cristo já vou.”Sim, a água da vida corre sempre, sempre, sempre,Sim a água da vida corre, oh! sim corre ao nosso dispor!Cristo prepara a mansão nos céus, franca e livremente!Onde estaremos com nosso Deus, sempre, sempre, sempre!Lá não há morte, pecado ou dor, nunca, nunca, nunca!Só há riquezas de real valor; Cristo as promete aos que O amam!O Espírito e a Espôsa dizem: “Vem! Vem, bebe dessa água da vida!”Responda pois quem sede tem: “À fonte de Cristo já vou.”Sim, a água da vida corre sempre, sempre, sempre,Sim a água da vida corre, oh! sim corre ao nosso dispor!Cristo nos dá veste nupcial, franca e livremente!Ele vos chama ao festim real, cedo, cedo, cedo!E para aqueles que nEle creem, hoje, hoje, hoje!Todas as glórias do mundo além Cristo as revela aos que O amam!O Espírito e a Espôsa dizem: “Vem! Vem, bebe dessa água da vida!”Responda pois quem sede tem: “À fonte de Cristo já vou.”Sim, a água da vida corre sempre, sempre, sempre,Sim a água da vida corre, oh! sim corre ao nosso dispor!Robert Lowry (1826-1899)Fanny J.Crosby (1820-1915)"
50;A ÚLTIMA HORA;;"1. Ao findar o labor dessa vidaQuando a morte a teu lado chegar,Que destino há de ter a tua alma?Qual será no futuro o teu lar?[coro]Meu amigo, hoje tu tens a escolha:Vida ou morte, qual vais aceitar?Amanhã pode ser muito tarde,Hoje, Cristo te quer libertar.2. Tu procuras a paz neste mundo,Em prazeres que passam em vão,Mas na última hora da vidaEles já não te satisfarão.3. Por acaso tu riste, ó amigo,Quanto ouviste falar em Jesus?Mas é só Ele o único meioDe salvar pela morte na cruz.4. Tens manchada tua alma e não podes,Nunca, ver o semblante de Deus;Só os crentes com corações limposPoderão ter o gozo dos céus.5. Se decides deixar teus pecados,E entregar tua vida a Jesus,Trilharás, sim, na última horaUm caminho brilhante de luz."
51;A ÚNICA ESPERANÇA;;"Do Amapá ao Rio Grande,Do Recife a Cuiabá,Grita a angústia que se expande:A verdade onde estará?Em São Paulo, no Acre ou Minas,Em Brasília ou Salvador,Proclamemos as divinasBoas-novas do Senhor!Cristo é a única esperançaNeste mundo tão hostil,Para a santa liderançaDo Evangelho no Brasil!Nossa Pátria amada e imensa,Nosso povo humilde e bom,Tem por meta a recompensaDo celeste e eterno dom;Do Oriente ao OcidenteE do Norte so Sul, feliz,Cada qual se torne um crentePara a bênção do país.Na campanha brasileiraPara evangelizaçãoSeja a fé nossa bandeira,Nossa espada, a salvação;E por lema da porfiaQue garante o céu, além:‘Trabalhar enquanto é dia,Pois a noite perto vem!’"
52;Abençoado Seja os Tape Boys – Bro. Kye Smith;G;Como no Tempo de JosuéA Noiva tem um líder guiaE um trabalho em nível mundialPra a Noiva do último diaEntão povo, “Capte a Visão“Somos a Grande Máquina de DeusBuscaremos através das matasPela Semente PredestinadaAbençoados sejam os Tapes BoysEspalhados em missõesRaabi estava felizCom a Voz em seus coraçõesAbençoados sejam os Tapes BoysE quem concorda diga amemQue Deus possa fazerDe você um Tape Boy tambémOs fortes trabalham muitoSe alimentam demais das fitasOs famintos pouco fazemPois que quase nunca ouvemOs mortos nada fazemA Mensagem não escutamAcordemos já é horaDa Noiva ir emboraVamos logo ouvir a VozQue traz força e vigorAperte logo o playE ouviremos com muito amorVamos logo ouvir a VozQue traz força e vigorAperte logo o playE ouviremos com muito amor
53;ABRIGO;;"Seu sangue derramou por nós,E assim nos veio abrirEstrada reta, que conduzAo céu, o bom porvir.Em Cristo há vida, paz e luz,Só nele existe amor;Dá tudo, enfim, o bom JesusAo pobre pecador.Oh, vinde, pois, e vinde jáA Cristo vos unir!Perdão Jesus concederáÀquele que o seguir.Cristo salva, Cristo salva,Salva o pecador. ( bis )"
54;ABRIGO FELIZ;;"Abrigado em meu Jesus, há descanso e paz.Tenho alívio quando aflito,Paz dará se estou contrito,Abrigado em meu Jesus, há descanso e paz.Confiando em seu amor, tenho paz.Tenho paz e perdão e prazer,Abrigado no Senhor;Tenho paz e perdão e prazer,Confiando em seu amor. ( bis )Garantido por Jesus, há perdão, perdão;Há perdão real, perfeitoE poder pra andar direito;Garantido por Jesus, há perdão, perdão.Confiando em seu amor, há perdão.Trabalhando por Jesus, há prazer, prazer;É prazer contra a históriaDe Jesus, o Rei da glória;Trabalhando por Jesus, há prazer, prazer;Confiando em seu amor, há prazer."
55;ABRIGO NO TEMPORAL;;1. Rochedo forte é o meu Senhor,Refúgio na tribulação!Constante e firme Amparador,Refúgio na tribulação![coro]Oh! Cristo é nosso abrigo no temporalNo temporal, no temporal!Sim, Cristo é nosso abrigo no temporal!Refúgio na tribulação!2. Lugar de sombra no verãoDescanso na tribulaçãoVigia fiel na escuridão,Descanso na tribulação3. Piloto bom no bravo mar,Consola na tribulação!Ancoradouro singular,Consola na tribulação
56;ABRIGO PERFEITO;;"1. Deus é meu abrigo em todo vendaval;Nele tenho pois, toda proteção;Vivo confiando em seu poder real,Sem qualquer perturbação[coro]Deus me guiará, guiará,Sim Deus me guiará;Deus me guardará,O meu Deus me guardará.2. Os perigos que me cercam muitos são,Fortes tentações assaltar-me vêm;Hostes infernais formadas sempre estão,Combatendo todo bem3. O meu Deus não me abandonará, porém,Onde o mal poder tenha de atacar;Ele me protege como lhe convém,Nunca irei desanimar.4. Eu guardado estou andando em seu amorAbrigado em seu divinal poder;Sim, prossigo vitorioso sem pavor,Por não ter de quem temer."
57;ABRIGO SEGURO;;"Confio só em ti, Jesus, meu Salvador;Em quem, senão em ti, descansarei, Senhor?É só no teu excelso amorQue tenho abrigo, ó meu Senhor!Eu pobre escravo fui, mas tu, ó meu Jesus,Do jugo que senti livraste-me na cruz;E, preso pelo teu amor,Agora sirvo a ti, Senhor!O dia alegre vem, o Amado voltará,E então a vida além minha alma gozará;Eu com Jesus descansarei,E seu louvor entoarei."
58;ACEITA O PERDÃO DE JESUS;;"Se tu cansado já estás de pecar,Aceita o perdão de Jesus.Se vida nova quiseres achar,Aceita o perdão de Jesus,Vem a Jesus, pecador.Por ti morreu lá na cruz.É tempo, vem sem temor;Aceite o perdão de Jesus.Se vida pura desejas obter,Aceita o perdão de Jesus.Ele é a fonte que limpa teu ser;Aceita o perdão de Jesus.Se tu não podes tuas lutas calmar,Aceita o perdão de Jesus,Se teus desejos não podes domar,Aceita o perdão de Jesus.Se com os santos te queres unir,Aceita o perdão de Jesus.Se para os céus tu desejas partir,Aceita o perdão de Jesus."
59;ACEITA UM PECADOR;;"1. Jesus, Senhor, me achego a Ti,Oh! Dá-me alívio mesmo aqui;O teu favor estende a mimAceita um pecador![coro]Eu venho como estouEu venho como estouPor que Jesus por mim morreu,Eu venho como estou.2. As minhas culpas grandes sãoMas Tu, que não morreste em vãoMe podes conceder perdãoAceita um pecador!3. Eu nada posso merecer,Tu vês-me prestes a morrer.Jesus, a Ti me vou render.Aceita um pecador.4. Ó vem agora salvador,Tu, Cristo só, és meu Senhor;Oh! Salva-me por teu amor.Aceita um pecador!"
60;ACHEI DESCANSO;;"Ó Jesus, achei descansoEm teu terno coração;É manancial de gozoE consolação!Já cheguei a comtemplar-te,E minha alma se inundouCom a refulgente graçaQue ela em ti achou.Com inteira confiançaTe contemplo pela fé;Tua mão onipotenteMeu refúgio é;Satisfazes meus anelosSupres o que me é mister;Tu sossegas meus temoresPelo teu poder.Sê tu sempre meu consolo,Meu constante guardião,Pois os teus reais favoresGozo e paz me dão.Resplendor da eterna glória,Fonte de perene amor,Sou feliz com tua glória,Cristo Salvador!"
61;ACHEI JESUS;;"Achei Jesus, achei Jesus,Oh! gozo incomparável!Pois salvo estou, já tenho luzE paz inexplicável!Os meus pecados expiouO sangue do Cordeiro;As minhas trevas dissipou;De Deus eu sou herdeiro!Jesus mui longe me buscou,Perdido me encontrava!E do pecado me salvou,O qual me atormentava,Pertenço ao meu bom Redentor,Ao meu melhor amigo,Que me livrou de toda a dor,E sempre está comigo.Oh! Que prazer, oh! Que prazer!Jesus é meu amado!Do Salvador eu quero serUm servo consagrado;Pois já me deu a salvação,Que nos foi prometida,Ao meu cansado coraçãoEncheu de nova vida.Desejo a meu Jesus louvar,Em doce harmonia;Em Cristo, tudo fui achar,Pois tudo carecia;E sem cessar, o Salvador,Me ama ternamente;O que direi a tal amor?“Te amo eternamente!”"
62;ACHEI UM BOM AMIGO;;"1. Achei um bom Amigo, Jesus, O SalvadorO escolhido dos milhares para mim;Dos vales é o Lírio, o forte Mediador,Que me purifica e guarda até o fim.Consolador amado, meu Protetor do mal,Só a solicitude minha toma a SíDos vales é o Lírio, a Estrela da manhã,O escolhido dos Milhares para Mim.2. Levou-me as dores todas; As mágoas lhe entreguei;Nele tenho firme abrigo em tentação.Deixei por Ele tudo; Os ídolos queimei;Ele faz-me puro e santo o coração.Que o mundo me abandone, persiga o tentadorMeu Jesus me guarda até da vida ao fim.Dos vales é o Lírio, a estrela da manhã,O escolhido dos milhares para mim.3. Não desampara nunca nem me abandonará,Se fiel e obediente aqui viver;Em torno a mim se acampa; Quem me protegerá,Até quando face a face O Possa ver.Nos céus, então, entrando, na glória eu ficarei.Com Jesus, meu Salvador, gozando enfim.Dos vales é o Lírio, a Estrela da manhã,O escolhido dos milhares para mim."
63;ACODE EM TEMPO;;"Acode em tempo! Depressa, ó irmão!Vale aos incautos na vil tentação!Eis como lutam, sem ter mais vigor!Oh, vem, vem livrá-los de sorte pior!Acode em tempo! Acode em tempo!Depressa vem socorrer!Acode em tempo! Acode em tempo!Vem, vem depressa valer!Acode em tempo! Não vês teu irmãoAgonizante na vil corrupçãoNosso inimigo o procura lançarE sua alma anciosa na mal arrojar.Acode em tempo! Com dedicaçãoLeva a mensagem de Deus – Salvação!Por Cristo, o mestre, sim, vamos lutar;Vai passando o tempo, oh, vem ajudar!Em breve o mundo terá de acabar,E almas no abismo terão de tombar.Acode em tempo! Sim, faze luzirA luz salvadora do eterno povir!Trad.: Salomão Luiz Ginsburg (1867-1927)"
64;ACORDAI;;"1. Eis marchemos para aquele bom país.Onde os crentes, sim, é Cristo quem o dizCom Seu Salvador, pra sempre ali feliz,Vai com Ele descansar.Trabalhemos, pois, com zelo e com vigor,Constrangidos pelo seu imenso amor;Trabalhemos pelo nosso Salvador;Eis que a vida vai findar![coro]Acordai! Acordai! Despertai! Despertai!E cantai! Sim cantai!O Senhor não tardará!Eis marchemos para aquele bom país,Onde crente, sim, é Cristo quem o diz,Com seu Salvador, pra sempre ali feliz,Vai com Ele descansar.2. Eis conosco nosso insigne capitão,Que nos assegura a eterna salvação!Eis da santa fé o invicto pavilhão!Vamos, vamos trabalhar!Eia avante! Nada temos que temer;Por Jesus havemos sempre de vencer;Trabalhemos, pois, até o amanhecer.E o trabalho aqui findar.3. Revestidos da confiança de Jesus,Como servos Seus, e filhos, sim, da luz,Gloriando-nos em Cristo e Sua cruz,Vamos, vamos trabalhar.Os perdidos vamos com amor buscar.Aos desesperados vamos declararQue Jesus está pronto todos a salvar.Oh! Sim, vamos trabalhar."
65;ACORDAI, ACORDAI;;"Eis marchamos para aquele bom país,Onde o crente (sim, é Cristo quem o diz),Com seu Salvador pra sempre ali feliz,Vai com Ele descansar.Trabalhemos, pois, com zelo e com vigor,Constrangidos pelo Seu imenso amor;Trabalhemos pelo nosso Salvador:Eis que a vida vai findar!Acordai! Acordai! Despertai! Despertai!E cantai! Sim, cantai! O Senhor não tardará.Eis marchamos para aquele bom país,Onde o crente (sim, é Cristo quem o diz),Com seu Salvador, p’ra sempre ali feliz,Vai com Ele descansar.Eis conosco nosso insigne Capitão,Que nos assegura eterna salvação!Eis da santa fé, o invicto pavilhão!Vamos, vamos trabalhar!Eis avante! Nada temos que temer;Por Jesus, havemos sempre de vencer,Trabalhemos, pois até o amanhecer,E o trabalho aqui findar!Revestidos da couraça de Jesus,Como servos Seus e filhos, sim, da luz,Gloriando-nos em Cristo e Sua cruz!Vamos, vamos, trabalhar!Os perdidos, vamos com amor buscar,Aos desesperados, vamos declararQue Jesus ‘stá pronto todos a salvar!Ó sim, vamos trabalhar!"
66;ADEUS MUNDO DE TREVAS;;1. Adeus mundo De trevasAdeus mundo De horrorAgora eu Vivo alegre Que glóriaNos braços do Do Salvador.Agora eu Vivo alegre Que glóriaNos braços do Do Salvador.2. Vamos orar irmãosE vigiar tambémPorque não Sabemos o dia irmãosNem o hora que Jesus vem.Porque não Sabemos o dia irmãosNem o hora que Jesus vem.3. Irmãos que Estais com JesusNão deves vacilarPorque os Dias são maus Na verdade,Mas Jesus vem Nos buscar.Porque os Dias são maus Na verdade,Mas Jesus vem Nos buscar.4. Não desanime irmãoDe carregar Sua cruzA mais Pesada por nós Já levouO nosso amado Jesus.A mais Pesada por nós Já levouO nosso amado Jesus.
67;ADORAÇÃO;;"1. Adorai o Rei do universo!Terra e céus cantai o Seu louvor!Todo o ser no grande mar submersoLouve ao dominador.[coro]Todos juntos O louvemos!Grande Salvador e Redentor!Todos O louvemos! Régio dominador!2. Adorai-O, anjos poderosos,Vós que Sua glória contemplaisVós, remidos, já vitoriosos,Graças, rendei-Lhe mais!3. Sol e lua, coros estrelares,Sua majestade anunciai;Hostes grandes! Centos de milhares,O Seu poder mostrai!4. Ventos! Chuvas! Raios! Trovoadas!Revelai o forte Criador.Vós dizeis, ó serras elevadas,Quão grande é meu Senhor!5. Altos cedros! Grama verdejante!Esta sinfonia aumentai;Aves, vermes, todo o ser gigante!Gratos, a Deus louvai,6. Homens, jovens velhos e meninos,Adorai ao vosso Redentor!Reis e sábios, grandes, pequeninos,Daí-Lhe veraz louvor!"
68;ADORAÇÃO RECONHECIDA;;"Ó minh’alma, sem demora,Ergue-te para entoar,Os louvores do teu Cristo,E Seu nome celebrar!P’ra remir-te, p’ra remir-te,Sua vida Ele quis dar!Minha condição tão tristeConheceu meu Salvador;Que dos céus desceu à terra,Para ser meu Redentor!Oh! Quão grande! Oh! Quão grande!E o amor de meu Senhor!Condenado, justamente,Que podia eu fazer,Dessa pena p’ra livrar-me,O perdão p’ra merecer?O Seu sangue, o Seu sangue,Quis Jesus por mim verter!Com meus crimes carregado,Lá na cruz, em meu lugar,Foi Jesus crucificado,A minh’alma pra salvar;Vinde todos! Vinde todos,Já comigo, O adorar!"
69;AGORA;;"Oh, quantos enganados,Fiados no porvir!E quantos condenados,Por sempre repelirA salvação de graçaQue Deus tem para dar!À noite eterna descem,Em trevas vão penar!Deixai entrar a graçaEm vossos corações;Deixai que Deus desfaçaOs vossos vis grilhões.Com vossa resistênciaMais duros vos tornais;Tomai, pois, consciênciaDo quanto perigais.Ainda que tivésseisO mundo e seu favor,Que galardão teríeisSem ter o Salvador?Pois cedo chega a horaDe contas dar a Deus;Tornai-vos desde agoraAmados filhos seus!"
70;AH! SE EU TIVESSE MIL VOZES;;"Ah se eu tivesse mil vozes, para o Brasil encherCom os louvores de Cristo, que singular prazer!Sua bondade infinita, Seu divinal amor;Deslumbram-me sobremaneira, e infundem-me vivo ardorSua presença constante, firma-me o coraçãoTira-me toda incerteza, guarda na provaçãoSua bondade infinita, Seu divinal amor;Deslumbram-me sobremaneira, e infundem-me vivo ardorDesta nação brasileira, seja Jesus SenhorQue este país tão querido, renda-se ao SalvadorSua bondade infinita, Seu divinal amor;Deslumbram-me sobremaneira, e infundem-me vivo ardorWilliam E.Entzminger (1859-1930)William F.Sherwin (1826-1883)"
71;AINDA HÁ LUGAR;;Oh, convidai-os, pois há lugarNo banquete celestial!Sim, ide ajuntá-los, e a casa encheiDe famintos do pão real.Pelo caminhos, pelos valados,Oh, ide, sim, proclamarQue tudo, tudo já pronto está:Não há de faltar lugar!Oh, convidai-os, pois há lugarPara todos que queiram vir!Não sabem do amor eternal de Deus,Que com gozo nos quer ouvir.Oh, convidai-os, pois há lugar!É mensagem de um Deus de amor!Deveis convidá-los, sem exceção,Ao banquete do Salvador!Trad.: Salomão Luiz Ginsburg (1867-1927)
