249;HÁ TRABALHO PRONTO;;"Há trabalho pronto para ti,
cristão;
Que demanda toda a tua
devoção
Vem, alegremente, a Cristo
obedecer,
Pois só tu, ó crente, o poderás
fazer!

CORO
Por jesus a trabalhar,
Prontamente, fielmente,
trabalhar!
Em servi -lo, que prazer!
E só tu, ó crente, o poderás
fazer.

Para cada crente, o Mestre
preparou
Um trabalho certo, quando o
resgatou,
O trabalho a que Jesus te
chama aqui,
Como será feito, se não for por
ti?

Pode ser humilde, mas se for
p'ra Deus,
Ele é contemplado lá dos altos
céus.
E o esforço feito não será em
vão,
Se tiver de Cristo, plena
aprovação!

Quantos há perdidos, sem a
salvação!
Quantos que precisam de
consolação!
Como Cristo os ama, fá -los
entender,
Pois só tu, ó crente. o poderás
fazer! H.M.W.
"
250;NA JERUSALÉM DE;;"DEUS
Quando a luta desta vida
Trabalhosa se findar,
O adeus a este mundo vamos
dar;
Para o céu então iremos,
Com Jesus nos encontrar
Na Jerusalém de Deus.

CORO
Oh! Que gozo e alegria,
Quando o povo ali chegar,
Em Jerusalém! Em Jerusalém!
Sempre ali cantando hosanas,
Pois o Rei no trono está,
Na Jerusalém de Deus.

O Caminho é extenso,
Mas Jesus vai me guiar,
Quando pelas provações aqui
passar;
Pois olhando nEle, eu sigo.
Para brevemente estar,
Na Jerusalém de Deus.

Ao sairmos deste mundo,
Para a divinal mansão,
Gozaremos a perfeit a salvação;
E Jesus contemplaremos
A estender -nos sua mão,
Na Jerusalém de Deus.

Quando, unidos com os salvos,
Lá na Pátria do Senhor,
Contemplarmos a Jesus, o
Salvador,
Sempre nos alegraremos
Onde há perfeito amor;
Na Jerusalém de Deus. O.N.
"
251;OUVE, Ó PECADOR;;"Ouve, ouve, ó pecador!
Ouve bem, presta atenção
A Jesus, o Salvador,
Que do céu trouxe o perdão;
Ouve a Sua meiga voz;
Digna é de aceitação.

Ouve o que diz o Senhor,
Por Sua mensagem de amor;
""Será livre de temor
Todo que vier a mim;
Vem a Crist o, Salvador,
E aceita o Seu amor.

Ouve, ouve, ó pecador!
E medita com atenção;
Deixa o mundo enganador;
De Jesus, terás perdão;
Ele diz: ""Quem crer em Mim,
Há de ter a Salvação.

Ouvi já, amigos meus,
Não tenhais hesitação
Vinde ao Filho, sim, de Deus;
Dai-Lhe o vosso coração
Ele diz: ""Quem crer em Mim,
Não terá condenação. J.F.
"
252;DEIXA PENETRAR A LUZ;;"Se ao inimigo temes combater,
Se estás em trevas e não tens
poder,
Que a formosa luz de Deus
fulgure em ti;
E serás feliz, assim.

CORO
Deixa penetrar a Luz!
Deixa penetrar a Luz!
Que a formosa Luz de Deus
fulgure em ti;
E serás feliz assim.

Se a tua fé é fraca no Senhor,
E não mostras fruto ou nenhum
fervor,
Que a formosa luz de Deus
fulgure em ti
E serás feliz assim.

Se na luz estamos, que divina
luz!
Se nos limpa sempre o sangue
de Jesus,
Temos claridade em nosso
coração,
E vivemos nós na luz.

Se de Deus, o Espírito
Consolador,
Traz a luz do céu, divino
resplendor,
Penetrando Ele no teu coração,
Viverás então de amor.

Se alegre fores à mansão sem
par,
O enfrenta as trevas, que vão
se afastar,
Que a formosa luz de Deus
fulgure em ti,
E serás feliz assim. J.R.
"
253;HÁ UM CAMINHO SANTO;;"Há um caminho santo, ao céu
de plena luz,
As vezes espinhoso, à glória
nos conduz;
E o caminho certo p'ra todo
pecad or;
Jesus é o Salvador, Jesus é o
Salvador.

Há paz inabalável p'ra quem
está na luz;
Por preço incomparável
comprou -me a mim Jesus.
O dom do Pai amado minh'alma
satisfaz,
Jesus é minha paz, Jesus é
minha paz.

Há um poder que sara o triste
coração,
Que dá alívio a alma, paz e
consolação,
E guarda minha veste, também,
em nívea luz;
Poder de meu Jesus, poder de
meu Jesus!

Há um fim glorioso, além do
escuro véu;
No fim do espinhoso caminho
está o Céu;
E quando for tirado o véu da
escuridão,
Verei Jesus, então, verei Jesus,
então. F.V.
"
254;ESTARÁS VIGIANDO?;;"Estarás tu vigiando, quando
Jesus vier?
Ansioso, esperando, quando
Jesus vier?

CORO
Oh! Que noite! Solene noite!
Brilhará a tua luz, quando Jesus
vier?
Ó. Sê pronto, ó, sê pronto!
Ó. Sê pronto, quando Jesus
vier.
Ó. Sê pronto, ó, sê pronto!
Ó. Sê pronto, quando Jesus
vier.

Ouvirás tu o bem -vindo, quando
Jesus vier?
Darás o brado sorrindo, quando
Jesus vier?

Só esperas preparar -te quando
Jesus vier?
Qual será a tua parte quando
Jesus vier?

Estarás tu jubiloso quando
Jesus vier?
Triste, ou esperançoso quando
Jesus vier?

Oh! Que culto glorioso, quando
Jesus vier!
Cheio de sublime gozo, quando
Jesus vier! A.S.
"
255;EIS O DIA A DECLINAR;;"Eis o dia a declinar,
Nos convida a meditar
No Teu grande insigne amor,
Ó bendito Salvador,
E Te louvar!

CORO
Santo! Santo! Santo Senhor dos
céus
Toda terra louve a Ti;
No céu, tudo adore a Ti,
Bondoso Deus!

Glorioso no poder!
Infinito no saber!
A mais plena perfeição
Na justiça e no perdão
Nos fazes ver!

Na p rofunda escuridão,
Ouve a nossa petição,
Vem teus filhos proteger
E seguros sempre os ter
Na Tua mão.

Quando tudo, enfim, passar,
Céus, estrelas, terra e mar,
Pela cruz do Salvador,
Faz-nos no Teu grande amor,
Contigo estar H.M.W.
"
256;A UNÇÃO REAL;;"Qual órfãos não nos deixou o
Senhor,
Mas como nos prometeu,
Mandou -nos o bom
Consolador,Que nos encheu do
poder do céu,
Do Seu divinal amor!

CORO
Recebestes já a unção real
Do Espírito Consolador?
Deus quer te usar para outros
salvar,
Se recebes o Consolador.

O crentes, Deus vos convida
também
A vir buscar Seu poder;
É para todo, que humilde vem
O Santo Hóspede receber;
Orando se obtém.

Um Pentecoste, Jesus
prometeu,
A cada um coração;
Prostrados, roguemos, pois a
Deus,
Com fé, em potente oração,
P'ra vir o poder do céu. P.L.M.
"
257;CRÉ NA PROMESSA;;"Hoje, Jesus pode te salvar;
Somente crê na promessa;
Dos teus pecados purificar;
Somente crê na promessa.

CORO
Cré na promessa de Jesus,
Somente cré na promessa;
Bénção dos céus, vida à flux!
Somente cré na promessa.

Do alto, Jesus dará poder;
Somente crê na,promessa;
Na Sua alegria irás vencer;
Somente crê na promessa.

A Sua graça vem receber;
Somente crê na promessa;
Tudo Jesus quer te conceder.
Somente crê na promessa.

Vem receber a paz do Senhor,
Somente crê na promessa;
Cheio serás do Consolador.
Somente crê na promessa. A.S.
"
258;CAMINHEMOS NA LUZ;;"Há uma luz, bendita luz,
Que vem a nós dos céus;
A face do Senhor Jesus
Reflete o amor de Deus.

CORO
Caminhemos na luz
Caminhemos na luz de Deus.
Cam inhemos na luz
Caminhemos na luz de Deus.

Há uma gloriosa luz
Guiando o nosso andar,
Nos santos passos de Jesus,
'Té chegarmos ao lar.


Há uma luz, a santa luz
Na qual podemos ver
No lindo céu, a glória à flux,
Que vamos receber,

Em santa e bendita luz,
Cercado de esplendor,
Virá O que morreu na cruz,
Nosso amado Senhor. A.S.
"
259;JESUS PROCURA A;;"OVELHA
Eis Jesus a procurar a ovelha,
que a vagar
Desgarrou -se do aprisco do
Senhor;
Pelos montes a sofrer, faça sol
ou a chover,
Cristo busca Sua ovelha, com
amor.

CORO
Com amor... O Pastor...
Eis que chama sua ovelha, sem
cessar;
Possa hoje, o pecador
Escutar a voz do amor,
De Jesus, que procura p'ra
salvar.

Com Seus pés o bom Pastor, já
feridos, que horror
De descer nos tenebrosos
pedregais,
E cansado de an dar, mais,
ainda a clamar:
""O ovelhas minhas, onde vós
estais?""

Se escuta o gemer da ovelha,
que prazer
Enche logo o coraÇão do bom
Pastor!
E correndo sem parar,'té a
ovelha abraçar,
E traze -la ao Seu ombro com
amor.

Já em casa, o Pastor, Oh! Jubila
com dulçor,
Pela ovelha desgarrada que
achou;
E assim, também Jesus, com os
anjos lá na luz,
Se alegra peias almas que
salvou! P.L.M.
"
260;A GLORIOSA ESPERANÇA;;"Possamos em ti, ó pecador,
A gloriosa esperança?
E Cristo tua confiança,
Que te sustenta com vigor?
A minha é Jesus, é Jesus, é
Jesus,
A minha é Jesus,
Que me concede segurança.

Se nada mais te satisfaz,
Aqui no mundo, ó perdido,
E se te sentes abatido,
Qual há de ser a tua paz?
A minha é Jesus, é Jesus,'é
Jesus, A minha é Jesus,
Que não me deixa desva lido.

E quando o teu fim chegar,
E te cobrir o véu da morte,
Qual há de ser a tua sorte?
Irás sofrer? Irás gozar?
A minha é Jesus, e Jesus, é
Jesus,
A minha é Jesus,
Que me tornou, de fraco forte.

Vem a Jesus, vem pecador,
Vem dar o teu primeiro passo;
Qual é a força do teu braço,
Que te fará um vencedor.
A minha é Jesus, é Jesus, é
Jesus,
A minha é Jesus,
Por ela quebro todos os laços.
P.L.M.
"
261;VIVA CRISTO;;"Viva Cristo, eternal riqueza,
Meu escudo, vida e firmeza.
Sua graça - Oh! me faça
Reluzir no S eu amor.

Viva Cristo, Rocha já eleita,
A verdade pura e perfeita;
Meu sustento - Gran contento,
Que me faz andar na luz.

Viva Cristo, minha eterna sorte;
Meu tesouro é depois da morte;
Me conforta, me exorta
A viver em perfeição.

Viva Cristo, o Senhor da glória,
Que aos crentes sempre dá
vitória,
E a vida prometida,
Que, p'ra nós ganhou na cruz.

Viva Cristo, Condutor dos
santos!
Viva Cristo, fortemente canto!
Pois me ama e derrama  No meu ser, celeste paz. P.L.M.
"
262;PELEJAR POR JESUS;;"Por Jesus vamos pelejar
Prosseguindo o nosso andar;
E com Ele, então, no céu,
Nós iremos a paz gozar.

Lutemos todos contra o mal,
E vamos a Jesus seguir;
Ele é o nosso General
E a glória do porvir.

Em Jesus temos nós poder;
Avancemos, já sem temer;
Confiando no Seu amor,
Vamos lutar, até vencer.

Crentes, para Jesus olhai,
Pela fé, sempre, sim, lutai;
Ao inimigo, o combatei;
O Evangelho anunciai.

A Escritura nos diz assim:
Que Jesus é p'ra ü e mim,
O Caminho, a Luz veraz,
Que nos leva ao céu, enfim.
J.T.L.
"
263;VENHA AJESUS;;"Se alguém deseja venha a
Jesus,
Água e Pão da vida, Ele te
conduz
A mão Lhe estende, pede -Lhe a
luz,
Se alguém deseja, venha.

CORO
Se alguém deseja se alguém
deseja,
Venha hoje mesmo receber
perdão,
Pois Jesus te chama, ó, não
chama em vão,
Se alguém deseja, venha!

Se alguém deseja paz fruirá;
Cristo que te chama, te
libertará;
Com Seus braços santos te
abraÇará.
Se alguém deseja, venha!

Se alguém deseja, não morrerá,
Pois a vida eterna sempre
gozará;
Esta é a promessa que Jesus te
dá.
Se a lguém deseja, venha!
P.L.M.
"
264;CLAMA: JESUS,JESUS!;;"O clama na tribulaÇão: Jesus,
Jesus,
De todo o teu coração: Jesus,
Jesus,
Por certo, te socorrerá: Jesus,
Jesus,
E gozo e paz te dará: Jesus,
Jesus.

Tu queres um bom Salvador?
Jesus, Jesus,
Que ama o v il pecador? Jesus,
Jesus,
E que tem poder p'ra salvar?
Jesus, Jesus,  E para o céu te levar? Jesus,
Jesus.

Há um que te pode curar:
Jesus, Jesus.
E da corrupção te guardar.
Jesus, Jesus.
Só em nome da salvação:
Jesus, Jesus.
O gozo, a paz, o perdão. Jesus,
Jesus.

Aceita, no teu coração: Jesus,
Jesus;
Assim, tu terás salvação, Jesus,
Jesus;
Abraça, com terno amor: Jesus,
Jesus;
Que chora por ti,
pecador,Jesus,Jesus. P.L.M.
"
265;QUE MUDANÇA!;;"Que mudança em mim fez o
meu bom Jesus,
Vindo Ele ao meu coração.
Deu-me paz divinal, deu -me
gozo e luz,
Entrando no meu coração!

CORO
Entrando do meu coração!
Entrando no meu coração!
Oue mudança em mim fez o
meu bom Jesus
Vindo Ele ao meu coração.

Eu andava perdido, Jesus me
salvou,
Entrando no meu coração.
Meus pecados sem conta, Seu
sangue lavou,
Vindo Ele ao meu coração!

E agora, do céu, a certeza me
deu,
Entrando no meu coraÇão.
Seu Espírito, o selo e penhor
concedeu,
Vindo Ele ao meu coração.

Pelo vale da morte não temo
passar!
Com Ele no meu coração;
A cidade celeste me vai
transportar,
O guarda do meu coração.
P.L.M.
"
266;O NOME SOBERANO;;"Não há na terra e céu também,
Um nome com doçura,
Como esta a quem louvor
convém,
De toda a criatura.

CORO
Jesus, a luz és Tu do céu!
Jesus, o nosso amado!
Jesus, o v erdadeiro Deus, por
todos exaltado!

Descendo ao mundo, a luz do
céu
Vestiu -se em corpo humano;
Ao santo Filho, então, se deu
O nome soberano.

Entregue à morte sobre a cruz,
Por cima foi escrito
O nome amável de Jesus,
Por nós, ali maldito.

Da morte o Grande vencedor
A mão do Pai sentado,
Por nós Ele é intercessor,
E único Advogado.

Jesus, meu terno Salvador,
Es Tu minha esperança,
Confio só no Teu amor;
E pões -me em segurança. E.W.
"
267;O CELESTE DIRETOR;;"Dia a dia vem guiar -me
Meu Jesus e meu Senhor!
Não sou meu, pois me
compraste
Com Teu sangue redentor;
Quero a Ti viver unido,
Pela vida até ao fim;
Que se torne assim verdade,
""Não mais eu, mas Cristo em
mim"".
Que se torne assim verdade,
""Não mais eu, mas Cristo em
mim"".

Cada instante vem guiar -me,
O celeste Diretor!
Já fizeste em mim morada,
Tu és meu Dominador;
O transforma minha vida;
Seja meu o teu querer;
Quero andar, passo por passo,
Confiando em Teu poder.
Quero andar, passo por passo,
Confiando em Teu poder.

Se maior intimidade Para mim
poss ível for;
Quero mais ser atraído
A Ti, meigo Salvador!
Ah! Que fique em Ti morando
Meu secreto pavilhão,
Escondido, inteiramente,
Em Ti minha salvaÇão.
Escondido, inteiramente,
Em Ti, minha salvação. E.W.
"
267;ACEITA O PERDAO DE JESUS;;"Se tu cansado estás de pecar,
Aceita o perdão de Jesus.
Se vida nova quiseres achar,
Aceita o perdão de Jesus.

Vem a Jesus, pecador.
Por ti morreu lá na cruz.
E tempo, vem sem teimar;
Aceita o perdão de Jesus.

Se vida pura desejas obter,
Aceita o perdão de Jesus.
Ele é a fonte que limpa teu ser;
Aceita o perdão de Jesus.

Se tu não podes tuas lutas
calmar,
Aceita o perdão de Jesus.
Se teus desejos não podes
domar,
Aceita o perdão de Jesus.

Se com os santos te queres
unir,
Aceita o perdão de Jesus.
Se para os céus tu desej as
partir,
Aceita o perdão de Jesus. J.T.L.
"
268;LIVRE ESTOU;;"Eu vagava pela senda de
horror,  Oprimido elo pecado e temor.
Quando o salvador eu vi,
Sua terna voz ouvi,
Meu Jesus me libertou por seu
amor.

CORO
Livre estou! Livre estou !
Pela graça de Jesus  livre estou;
Livre estou! Livre estou!
Aleluia! Pela fé, livre estou!

Eu vagava pela senda de horror
Não pensando no amor do
Salvador;
Eu vagava sem ter luz,
Longe do Senhor Jesus,
Mas liberto, hoje canto a Deus
louvor.

Eu vagava pela senda de
horror,
Mas, agora, quero andar com
meu Senhor,
Quero ouvir sua terna voz,
E segui -Lo sempre após
Glória seja dada ao nosso bom
Pastor. J.T.L.
"
269;O SENHOR SALVA A TODO O PECADOR;;"Aleluia! O Senhor salva a todo
pecador!
Salvação! Salvação!
Jesus Cristo tem poder p ara
todo o mal vencer,
Salvação! Salvação!

CORO
Salvação e redenção!
Aleluia! Cristo já me amou e me
salvou.
Glória dou e aleluia, a Jesus
que me salvou.

Eu confio em Jeová, Ele
santidade dá;
Salvação! Salvação!
Tenho paz e vivo já, sua graça
em mim está.
Salvação! Salvação!

Falarei sempre o que sei,
exaltando o meu Rei,
Salvação! Salvação!
Pois Seu sangue·já verteu, p'ra
tornar -me filho Seu,
Salvação! Salvação!

Cantaremos, sempre ali, ao
sairmos nós daqui;
Salvação! Salvação!
Exaltando o Salvador,
louvaremos com fervor.
Salvação! Salvação! J.T.L.
"
270;FACE A FACE;;"Na presença estar de Cristo,
Em Sua glória, que será;
Lá no céu, em pleno gozo,
Minha alma O verá.

CORO
Face a face, espero vé -lo;
No além do céu de luz;
Face a face em plena glória, hei
de ver o meu Jesus.

Oh! que glória será vê -lo;
Que O possa eu mirar!
Eis, em breve, vem o dia;
Que Sua glória há de mostrar.

Quanto gozo há em Cristo,
Quando não houver mais dor,
Quando cessar o perigo,
E gozarmos pleno amor.

Face a face, quão glorioso
Há de ser o existir,
Vendo o rosto de quem veio,
Nossas almas redimir. J.T.L.
"
271;INESGOTAVEL E SEU AMOR;;"Seta louvado o bom Salvador
Livre é seu amor, livre é seu
amor.
Há preparado para o pecador,
Fonte preciosa de amor;
E, se em Cristo queres confiar,
Livre é· seu amor, livre é seu
amor;
A vida eterna tu irás gozar,
Inesgotável é seu amor.

CORO
Eterno, te chama Jesus: queres
ir?
O pecador, ó pecador!
Ele deixou para nós, ao subir,
Fonte preciosa de amor.

Por- que vivendo em pecado há
de estar?
Livre seu amor livre é seu amor.
Cristo te chama, ó vem sem
tardar,
Inesgotável é seu amor;
O Fixa as trevas por luz divinal,
Livre é seu amor, livre é seu
amor;
Hoje,Jesus quer livrar -te do mal,
Inesgotável e seu amor.

O! se tu queres, perdão obterás,
Livre é seu amor, livre é seu
amor;
Vem o momento que tu
bendirás;
Inesgotável é seu amor;
Cristo te espera, ó ouve o
chamar;
Livre· é seu amor, livre é seu
amor;
Fé· em Seu nome te há-de
salvar,
Inesgotável é seu amor. J.T.L.
"
272;MARAVILHOSO E JESUS;;"Maravilhoso  é Jesus,
Da minha vida a luz,
Pois me salvando, me
perdoando.
para Sião me conduz.

CORO
Maravilhoso, sim, maravilhoso!
E cristo, pois salvou -me a mim!
Maravilhaso e mui glorioso,
E Cristo, que vive em mim.

Nunca podia saber,
Qual é o grande prazer,
Dum que perdido, arrependido,
A graça vem receber.

Ele nas trevas me achou,
E ternamente me amou;
Vida abundante, gozo bastante,  Tenho por quem me salvou.

Cristo é tudo p'ra mim,
Também será para ti;
Vou caminhando, sempre
louvando,
Pois Ele salvou -me a mim! F.V.
"
273;FOGO DIVINO;;"Fogo divino, clamamos por ti;
Vem lá do alto, vem, desce
aqui;
O vem despertar -nos com Teu
fulgor:
Vem inflamar -nos com Teu
calor.

CORO
Desce do alto, bendito fogo,
Desce poder celestial!
Desce do alto, bendito fogo,
Vem, chama  pentecostal!

Desce, Espírito Consolador -,
Desce e enche -nos de santo
amor,
Desce ao mundo, nos mostra
Jesus;
Dá nos poder, vida, graça e luz.

Arde em minh'alma, ó chama de
amor
Arde em meu peito e dá -me
valor;
Consome todos os restos do
mal;
Desce já, ó  fogo pentecostal
J.T.L,
"
274;QUEM DERA HOJE VIR!;;"Vem, outra vez, nosso Salvador;
Quem dera hoje vir!
Para reinar com poder e amor!
Quem dera hoje vir!
Já por Sua Esposa, vem esta
vez;
Que O espera em oração;
Fora do mundo de entrediz;
Quem dera hoje vir!

CORO
Glória, glória, gozo sem fim,
trará;
Glória, glória, ao coroar o Rei;
Glória, glória nos arrebatará;
Glória, glória! Cristo vem outra
vez!

Terminará o poder do mal;
Quem dera hoje ser!
Começará o prazer sem igual;
Quem dera hoje ser!
Todos os m ortos em Cristo
serão
Arrebatados por seu Senhor;
Quando estas glórias aqui
virão?
Quem dera hoje ser!

Em santidade nos deve achar,
Eis que Ele pode vir.
Todos, velando, com gozo e
paz,
Eis que Ele pode vir.
Multiplicados os sinais estão;
No oriente se vê  o alvor;
Breve, os crentes subirão;
Quem dera hoje vir! J.T.L.
"
275;BEM -AVENTURANÇA DO CRENTE;;"Bem-aventurado o que confia
No Senhor, como fez Abraão;
Ele creu, ainda que não via,
E, assim, a fé não foi em vão.
E feliz quem segue, fielmente,
Nos caminhos santos do
Senhor,
Na tribulaÇão é paciente,
Esperando no seu Salvador.

Os heróis da Bíblia Sagrada,
Não fruíram logo seus troféus;
Mas levaram sempre a cruz
pesada,
Para obter poder dos céus,
E depois, saíram pelo mundo,
Como mensageiros do Senhor,
Com coragem e amor profundo,
Proclamando Cristo, o Salvador.

Quem quiser de Deus ter a
coroa,
Passará por mais tribulação;
As alturas santas ninguém voa,
Sem as asas da humilhação
O Senhor tem dado aos Seus
queridos,
Parte do Seu glorioso ser;
Quem no coração  for mais
ferido,
Mais daquela glória há de ter.

Quando aqui as flores já
fenecem,
As do Céu começam a brilhar;
Quando as esperanças
desvanecem,
O aflito crente vai orar;
Os mais belos hinos e poesias,
Foram escritos em tribulação,
E do Céu, as lindas mel odias,
Se ouviram, na escuridão.

Sim, confia tu, inteiramente;
Na imensa graÇa do Senhor;
Seja de ti longe o desalento
E confia no Seu santo amor.
Aleluia seja a divisa,
Do herói e todo o vencedor;
E do céu mais forte vem a brisa,
Que te leva ao seio do Senhor.
F.V.
"
