1172;Come to the Feast;Ab;"""All things are ready,"" 
     Come to the feast!
Come, for the table now is spread;
Ye famishing, ye weary, come,
And thou shalt be richly fed.
---[Chorus:1]---
Hear the invitation. 
Come, ""whosoever will;""
Praise God for full salvation
For ""whosoever will.""

""All things are ready,"" 
     Come to the feast!
Come, for the door is open wide;
A place of honor is reserved
For you at the Master's side.

""All things are ready,"" 
     Come to the feast!
Come, while He waits 
To welcome thee;
Delay not while this day is thine,
Tomorrow may never be.

""All things are ready,"" 
     Come to the feast!
Leave ev'ry care and 
     worldly strife;
Come, feast upon the Love of God,
And drink everlasting life."
1173;I Will Sing Of My Redeemer;G;"I will sing of my Redeemer
And His wondrous Love to me;
On the cruel cross He suffered,
From the curse to set me free.
---[Chorus:1]---
Sing, oh, sing, of my Redeemer,
With His Blood He purchased me,
On the cross He sealed my pardon,
Paid the debt, and made me free.

I will tell the wondrous story,
How my lost estate to save,
In His boundless Love and mercy,
He the ransom freely gave.

I will praise my dear Redeemer,
His triumphant power I'll tell,
How the victory He giveth
Over sin and death and hell

I will sing of my  Redeemer,
And His heavenly Love to me;
He from death to life hath brought me,
Son of God, with Him to be."
1174;Let The Lower Lights Be Burning;Ab;"Brightly beams our Father's mercy
From His lighthouse evermore,
But to us He gives the keeping
Of the lights along the shore.
---[Chorus:1]---
Let the lower lights be burning!
Send a gleam across the wave!
Some poor fainting, struggling sea-man
You may rescue, you may save.

Dark the night of sin has settled,
Loud the angry billows roar;
Eager eyes are watching, longing,
For the lights along the shore.

Trim your feeble lamp, my brother;
Some poor sailor tempest tossed,
Trying now to make the harbor,
In the darkness may be lost."
1175;The Sure Foundation;F;"There stands a Rock on shores of time
That rears to heav'n its head sublime;
That Rock is cleft, and they are blest
Who find within this cleft a rest.
---[Chorus:1]---
Some build their hopes on the 
     ever drifting sand,
Some on their fame, or their treasure, 
     or their land;
Mine's on a Rock that forever will stand,
Jesus, the ""Rock of Ages.""

That Rock's a cross, its arms outspread,
Celestial glory bathes its head;
To its firm base my all I bring,
And to the Rock of Ages cling.

That Rock's a tow'r, whose lofty height,
Illum'd with heav'n's unclouded light,
Opes wide its gate beneath the dome
Where saints find rest with Christ at home."
1177;'Tis Burning In My Soul;C;"God sent His mighty power 
    to this poor, sinful heart,
To keep me every hour, 
    and needful grace impart;

And since His Spirit came, 
    to take supreme control,
The Love enkindled flame 
    is burning in my soul.

'Tis burning in my soul, 
    'tis burning in my soul;
The fire of heavenly Love 
    is burning in my soul,

The Holy Spirit came, 
    all glory to His name!
The fire of heavenly Love 
    is burning in my soul.

Before the cross I bow, 
    upon the altar lay
A willing offering now, 
    my all from day to day.

My Savior paid the price,  
    my name He sweetly calls;
Upon the sacrifice the fire 
    from heaven falls.

No good that I have done, 
    His promise I embrace;
Accepted in the Son, 
    He saves me by His grace.

All glory be to God! 
    let hallelujahs roll;
His Love is shed abroad, 
    the fire is in my soul."
1178;Leaning On The Everlasting Arms;G;"What a fellowship, 
What a joy divine,
Leaning on the everlasting arms;
What a blessedness, 
What a peace is mine,
Leaning on the everlasting arms.

Leaning, leaning,
Safe and secure from all alarms;
Leaning, leaning,
Leaning on the everlasting arms.

Oh, how sweet to walk 
In this pilgrim way,
Leaning on the everlasting arms;
Oh, how bright the path 
Grows from day to day,
Leaning on the everlasting arms.

What have I to dread, 
What have I to fear,
Leaning on the everlasting arms?
I have blessed peace 
With my Lord so near,
Leaning on the everlasting arms."
1179;Victory;F;"Hallelujah, what a thought!
Jesus full salvation brought,
Victory, victory.
Let the powers of sin assail,
Heaven's grace can never fail,
Victory, victory.
---[Chorus:1]---
Victory,  yes, victory;
Hallelujah! I am free
Jesus gives me victory.
Glory, glory, hallelujah
He is all in all to me.

I am trusting in the Lord,
I am standing on His word,
Victory, victory.
I have peace and joy within,
Since my life is free from sin,
Victory, victory.

Shout your freedom everywhere,
His eternal peace declare,
Victory, victory.
Let us sing it here below,
In the face of every foe,
Victory, victory.

We will sing it on that shore,
When this fleeting life is o'er,
Victory, victory.
Sing it here, ye ransomed throng,
Start the everlasting song:
Victory, victory."
1180;His Yoke Is Easy;Ab;"The Lord is my Shepherd, 
I shall not want,
He maketh me down to lie
In pastures green, 
He leadeth me
The quiet waters by.
---[Chorus:1]---
His yoke is easy, 
His burden is light,
I've found it so, 
I've found it so;
He leadeth me 
By day and by night,
Where living waters flow.

My soul crieth out: 
""Restore me again,
And give me 
The strength to take
The narrow path 
     of righteousness,
E'en for Thine own 
     name's sake.""

Yea, though I should walk 
The valley of death,
Yet what should I fear from ill?
For Thou art with me and 
Thy rod and staff support me still."
1181;Jesus Loves Even Me;F;"I am so glad that 
Our Father in heav'n
Tells of His Love in the Book 
He has giv'n,
Wonderful things 
In the Bible I see;
This is the dearest 
That Jesus Loves me.
---[Chorus:1]---
I am so glad that Jesus Loves me,
Jesus Loves me, Jesus Loves me:
I am so glad that Jesus Loves me,
Jesus Loves even me.

Tho' I forget Him 
And wander away,
Still He doth Love me 
Wherever I stray;
Back to His dear loving 
Arms would I flee,
When I remember 
That Jesus Loves me.

Oh, if there's only one 
Song I can sing,
When in His beauty 
I see the  great King,
This shall my song 
In eternity be:
""Oh, what a wonder 
That Jesus Loves me.""

Jesus Loves me,
And I know I love Him;
Love brought Him down
My poor soul to redeem;
Yes, it was Love made 
Him die on the tree;
Oh, I am certain that 
Jesus Loves me!

If one should ask of me, 
How can I tell?
Glory to Jesus, 
I know very well!
God's Holy Spirit 
With mine doth agree,
Constantly witnessing 
Jesus Loves me.

In this assurance 
I find sweetest rest,
Trusting in Jesus, 
I know I am blessed;
Satan, dismayed, from my 
Soul now doth flee,
When I just tell him that
Jesus Loves me."
1182;Beautiful;G;"Beautiful robes so white, 
Beautiful land of light,
Beautiful home so bright,
Where there shall come no night;
Beautiful crown I'll wear,
Shining with stars o'er there,
Yonder in mansions fair, 
Gather us there.
---[Chorus:1]---
Beautiful robes, beautiful land, 
Beautiful home, beautiful band,
Beautiful crown, shining so fair,
Beautiful mansion bright,
Gather us there.

Beautiful tho't to me,
We shall forever be 
Thine in eternity,
When from this world we're free;
Free from its toil and care,
Heavenly joys to share,
Let me cross over there;
This is my pray'r.

Beautiful things on high,
Over in yonder sky,
Thus I shall leave this shore,
Counting my treasures o'er;
Where we shall never die,
Carry me by and by,
Never to sorrow more,
Heavenly shore."
1183;Sitting At The Feet Of Jesus;F;"Sitting at the feet of Jesus,
O what words I hear him say!
Happy place! so near, so precious!
May it find me there each day;
Sitting at the feet of Jesus,
I would look upon the past;
For His Love has been so gracious,
It has won my heart at last.

Sitting at the feet of Jesus,
Where can mortal be more blest?
There I lay my sins and sorrows,
And, when weary, find sweet rest;
Sitting at the feet of Jesus,
There I love to weep and pray,
While I fromHisfullness gather
Grace and comfort every day.

Bless me, oh my Savior, bless me,
As I sit low at Thy feet;
Oh look down in love upon me,
Let me see Thy face so sweet,
Give me, Lord, the mind of Jesus,
Make me holy as He is;
May I prove I've been with Jesus,
Who is all my righteousness."
1184;Nothing But The Blood;F;"What can wash away my sin?
Nothing but the Blood of Jesus;
What can make me whole again?
Nothing but the Blood of Jesus.

Oh! precious is the flow
That makes me white as snow;
No other fount I know,
Nothing but the Blood of Jesus.

For my cleansing this I see
Nothing but the Blood of Jesus;
For my pardon, this my plea
Nothing but the Blood of Jesus.

Nothing can for sin atone
Nothing but the Blood of Jesus;
Naught of good that I have done
Nothing but the Blood of Jesus.

This is all my hope and peace
Nothing but the Blood of Jesus;
This is all my righteousness
Nothing but the Blood of Jesus."
1185;I've Believed The True Report;Ab;"I've believed the true report,
Hallelujah to the Lamb!
I have passed the outer court,
Oh glory be to God!

I am all on Jesus' side,
On the altar sanctified,
To the world and sin I've died,
Hallelujah to the Lamb!

Hallelujah! Hallelujah!
I have passed the riven veil,
Where the glories never fail,
Hallelujah! Hallelujah!
I am living in the presence of the King.

I'm a king and priest to God,
Hallelujah to the Lamb!
By the cleansing of the Blood,
Oh glory be to God!

By the Spirit's pow'r and light,
I am living day and night,
In the holiest place so bright,
Hallelujah to the Lamb!

I have passed the outer veil,
Hallelujah to the Lamb!
Which did once God's light conceal,
Oh glory be to God!

But the Blood has brought me in
To God's holiness so clean,
Where there's death to self and sin,
Hallelujah to the Lamb!

I'm within the holiest pale,
Hallelujah to the Lamb!
I have passed the inner veil,
Oh glory be to God!

I am sanctified to God
By the power of the Blood,
Now the Lord is my abode,
Hallelujah to the Lamb!"
1186;Amazing Grace;G;"Amazing Grace
How sweet the sound
That saved a wretch like me
I once was lost
But now I'm found
Was blind, but now I see

'Twas Grace that taught
My heart to fear
And Grace my fears relieved
How precious did
That Grace appear
The hour I first believed

Through many dangers
Toils and snares
I have already come
'Twas Grace that brought
Me safe thus far
And Grace will lead me home

And when this heart
And flesh shall fail
And mortal life shall cease
I shall possess
Within the Veil
A life of joy and peace

When we've been there 
Ten thousand years
Bright shining as the sun
We've no less days
To sing God's praise
Than when we first begun"
1187;At the cross, at the cross;F;"Alas, and did my Saviour Bleed?
And did my Sovereign die?
Would He devote that sacred Head
For such a worm as I?

At the Cross, at the Cross
Where I first saw the light,
And the burdens of my heart 
rolled away,

It was there by faith, 
I received my sight
And now I am happy all the day.

Was it for crimes that I have done,
He groaned upon the tree?
Amazing pity! grace unknown!
And love beyond degree!

Well might the sun in darkness hide,
And shut His glories in,
When Christ, the mighty Maker, died
For man the creature's sin.

But drops of grief can ne'er repay
The debt of love I owe:
Here, Lord, I give myself away,
Tis all that I can do!"
1188;Come Unto Me;C;"Hear the blessed Saviour 
     calling the oppressed,
""Oh ye heavy-laden, come 
     to Me and rest;
Come, no longer tarry, 
I your load will bear,
Bring Me ev'ry burden, 
     bring Me ev'ry care.""
---[Chorus:1]---
Come unto Me, 
I will give you rest;
Take My yoke upon you, 
Hear Me and be blest;
I am meek and lowly,
Come and trust My might;
Come, My yoke is easy,
And My burden's light.

Are you disappointed, 
      wand'ring here and there,
Dragging chains of doubt 
      and loaded down with care?
Do unholy feelings struggle
      in your breast?
Bring your case to Jesus, 
He will give you rest.

Stumbling on the mountains 
      dark with sin and shame,
Stumbling tow'rd the pit
      of hell's consuming flame,
By the pow'rs of sin 
      deluded and oppressed, 
Hear the tender Shepherd,
""Come to Me and rest.""

Have you by temptation 
      often conquered been,
Has a sense of weakness 
      brought distress within?
Christ will sanctify you, 
      if you'll claim His best,
In the Holy Spirit, 
He will give you rest."
1189;Where He Leads Me;F;"Where He leads me I will follow,
Where He leads me I will follow,
Where He leads me I will follow,
I'll go with Him, with Him,
All the way.

I can hear my Saviour calling,
I can hear my Saviour calling,
I can hear my Saviour calling,
""Take thy cross and follow,
     follow Me.""

I'll go with Him in the rapture,
I'll go with Him in the rapture,
I'll go with Him in the rapture,
I'll go with Him, with Him all the way.

He will give me grace and glory,
He will give me grace and glory,
He will give me grace and glory,
And go with me, with me all the way."
1192;Sweet By And By;F;"There's a land that is fairer than day,
And by faith we can see it afar;
For the Father waits over the way,
To prepare us a dwelling place there.

In the sweet by and by,
We shall meet on that beautiful shore.
In the sweet by and by,
We shall meet on that beautiful shore.

We shall sing on that beautiful shore
The melodious songs of the blest,
And our spirits shall sorrow no more,
Not a sigh for the blessing of rest.

To our bountiful Father above
We will offer our tribute of praise,
For the glorious gift of His love
And the blessings that hallow our days."
1193;When I Survey;Eb;"When I survey the wondrous cross,
On which the Prince of glory died,
My richest gain I count but loss,
And pour contempt on all my pride.

Forbid it, Lord, that I should boast,
Save in the death of Christ, my God;
All the vain things that charm me most,
I sacrifice them to His Blood.

See, from His head, His hands, His feet,
Sorrow and love flow mingled down;
Did e'er such love and sorrow meet,
Or thorns compose so rich a crown?

Were the whole realm of nature mine,
That were a present far too small;
Love so amazing, so divine,
Demands my soul, my life, my all."
1194;The Great Physician;Eb;"The great Physician now is near;
The sympathizing Jesus.
He speaks the drooping heart to cheer,
Oh, hear the voice of Jesus.

Sweetest note in seraph song,
Sweetest name on mortal tongue;
Sweetest carol ever sung,
Jesus, blessed Jesus.

Your many sins are all forgiven,
Oh, hear the voice of Jesus;
Go on your way in peace to heaven,
And wear a crown with Jesus.

All glory to the risen Lamb!
I now believe in Jesus;
I love the blessed Saviour's name,
I love the name of Jesus.

His name dispels my guilt and fear,
No other name but Jesus,
Oh, how my soul delights to hear,
The charming name of Jesus.

And when to that bright world above
We rise to be with Jesus,
We'll sing around the throne of love,
His name, the name of Jesus."
1196;The Old Account Settled;Ab;"There was a time on earth, 
When in the book of heaven
An old account was standing
For sins yet unforgiven;
My name was at the top, 
And many things below,
I went unto the keeper, 
And settled long ago.
---[Chorus:1]---
Long ago, long ago, 
Yes the old account 
Was settled long ago;
And the record's clear today, 
For He washed my sins away,
When the old account 
Was settled long ago.

The old account was large, 
And growing every day,
For I was always sinning, 
And never tried to pay;
But when I looked ahead, 
And saw such pain and woe,
I said that I would settle,
I settled long ago.

When at the judgment bar, 
I stand before my King,
And He the book will open, 
He cannot find a thing;
Then will my heart be glad, 
While tears of joy will flow
Because I had it settled, 
And settled long ago.

When in that happy home, 
My Savior's home above,
I'll sing redemption's story, 
And praise Him for His love;
I'll not forget that book, 
With pages white as snow,
Because I came and settled, 
And settled long ago.

O sinner, seek the Lord, 
Repent of all your sin,
For thus He hath commanded, 
If you would enter in;
And then if you should live 
A hundred years below,
Up there you'll not regret it, 
You settled long ago."
1198;Revive Us Again;F;"We praise Thee, O God, 
For the Son of Thy love, 
For Jesus who died
And is now gone above.
---[Chorus:1]---
Hallelujah! 
Thine the glory,
Hallelujah! amen; 
Hallelujah!
Thine the glory, 
Revive us again.

We praise Thee, O God,
For Thy spirit of light,
Who has shown us our Savior,
And scattered our night.

All glory and praise
To the Lamb that was slain,
Who has borne all our sins
And has cleansed ev'ry stain.

Revive us again;
Fill each heart with Thy love,
May each soul be rekindled
With fire from above."
1199;Take The Name Of Jesus With You;F;"Take the name of Jesus with you,
Child of sorrow and of woe;
It will joy and comfort give you,
Take it everywhere you go.

Precious name, O how sweet!
Hope of earth and joy of heaven;
Precious name, O how sweet!
Hope of earth and joy of heaven.

Take the name of Jesus with you,
As a shield from every snare;
If temptations round you gather,
Breathe that holy name in prayer.

Oh the precious name of Jesus!
How it thrills our souls with joy,
When His loving arms receive us,
And His songs our tongues employ.

At the name of Jesus bowing,
Falling prostrate at His feet,
King of kings in heaven we'll crown Him
When our journey is complete."
1200;Jesus Loves Me;C;"Jesus Loves me! this I know,
For the Bible tells me so;
Little ones to Him belong,
They are weak but He is strong.

Yes, Jesus Loves me,
Yes, Jesus Loves me,
Yes, Jesus Loves me,
The Bible tells me so.

Jesus Loves me! He who died,
Heaven's gate to open wide;
He will wash away my sin.
Let His little child come in.

Jesus Loves me! Loves me still,
Though I'm very weak and ill;
From His shining throne on high,
Comes to watch me where I lie.

Jesus Loves me; He will stay
Close beside me all the way;
If I love Him, when I die
He will take me home on high."
1201;Look To The Lamb Of God;F;"If you from sin are longing to be free,
Look to the Lamb of God;
He, to redeem you, died on Calvary,
Look to the Lamb of God.
---[Chorus:1]---
Look to the Lamb of God,
Look to the Lamb of God,
For He alone is able to save you;
Look to the Lamb of God.

When Satan tempts, 
and doubts and fears assail,
Look to the Lamb of God;
You in His strength 
Shall over all prevail,
Look to the Lamb of God.

Are you aweary, 
Does the way seem long?
Look to the Lamb of God;
His love will cheer 
And fill your heart with song,
Look to the Lamb of God.

Fear not when shadows 
On your pathway fall,
Look to the Lamb of God;
In joy or sorrow 
Christ is all in all,
Look to the Lamb of God."
1202;Blest Be The Tie That Binds;F;"Blest be the tie that binds
Our hearts in Christian love;
The fellowship of kindred minds
Is like to that above.

Before our Father's throne
We pour our ardent prayers;
Our fears, our hopes, 
    our aims are one,
Our comforts and our cares.

We share our mutual woes,
Our mutual burdens bear;
And often for each other flows
The sympathizing tear.

When we asunder part
It gives us inward pain;
But we shall still be joined in heart,
And hope to meet again."
1203;Sweet Hour Of Prayer;C;"Sweet hour of prayer, sweet hour of prayer,
That calls me from a world of care,
And bids me at my Father's throne
Make all my wants and wishes known;
In seasons of distress and grief,
My soul has often found relief,
And oft escaped the tempter's snare,
By thy return, sweet hour of prayer.

Sweet hour of prayer, sweet hour of prayer,
The joy I feel, the bliss I share,
Of those whose anxious spirits burn
With strong desires for thy return. 
With such I hasten to the place
Where God, my Saviour, shows His face
And gladly take my station there,
And wait for thee, sweet hour of prayer.

Sweet hour of prayer, sweet hour of prayer,
Thy wings shall my petition bear,
To Him whose truth and faithfulness
Engage the waiting soul to bless;
And since He bids me seek His face,
Believe His word and trust His grace,
I'll cast on Him my every care,
And wait for thee, sweet hour of prayer."
1204;When They Ring The Golden Bells;Eb;"There's a land beyond the river,
That we call the sweet forever,
And we only reach that shore 
By faith's decree;
One by one we'll gain the portals,
There to dwell with the immortals,
When they ring the golden bells
    for you and me.
---[Chorus:1]---
Don't you hear the bells now ringing?
Don't you hear the angels singing?
'Tis the glory hallelujah Jubilee.
In that far-off sweet forever,
Just beyond the shining river,
When they ring the golden bells
    for you and me.

We shall know no sin nor sorrow,
In that haven of tomorrow,
When our barque shall sail beyond
    the silver sea;
We shall only know the blessing
Of our Father's sweet caressing,
When they ring the golden bells
    for you and me.

When our days shall know their number,
When in death we sweetly slumber,
When the King commands the spirit
    to be free
Nevermore with anguish laden,
We shall reach that lovely Aiden,
When they ring the golden bells
    for you and me."
1206;Joy To The World!;C;"Joy to the world! the Lord is come;
Let earth receive her King;
Let every heart prepare Him room,
And heaven and nature sing,
And heaven and nature sing,
And heaven, and heaven and nature sing.

Joy to the world! the Savior reigns;
Let men their songs employ;
While fields and floods, rocks, hills
    and plains
Repeat the sounding joy,
Repeat the sounding joy,
Repeat, repeat the sounding joy.

No more let sins and sorrows grow,
Nor thorns infest the ground;
He comes to make His blessings flow
Far as the curse is found,
Far as the curse is found,
Far as, far as the curse is found.

He rules the world with truth and grace,
And makes the nations prove
The glories of His righteousness,
And wonders of His love,
And wonders of His love,
And wonders, and wonders of His love."
1207;Hark! The Herald Angels Sing;F;"Hark! the herald angels sing,
""Glory to the newborn King;
Peace on earth, and mercy mild;
God and sinners reconciled.""
Joyful, all ye nations, rise,
Join the triumph of the skies;
With angelic hosts proclaim,
""Christ is born in Bethlehem.""
---[Chorus:1]---
Hark! the herald angels sing,
""Glory to the newborn King.""

Christ, by highest heav'n adored,
Christ, the everlasting Lord:
Late in time behold Him come,
Off-spring of a virgin's womb.
Veiled in flesh the Godhead see,
Hail th' incarnate Deity!
Pleased as man with men to appear,
Jesus our Immanuel here.

Hail the heav'n-born Prince of Peace,
Hail the Sun of righteousness!
Light and life to all He brings,
Ris'n with healing in His wings:
Mild He lays His glory by,
Born that man no more may die;
Born to raise the sons of earth,
Born to give them second birth.

Come, Desire of nations, come!
Fix in us Thy humble home:
Rise, the woman's conqu'ring seed,
Bruise in us the serpent's head;
Adam's likeness now efface,
Stamp Thine image in its place:
Second Adam from above,
Reinstate us in Thy love."
1208;Silent Night! Holy Night!;Bb;"Silent night! Holy night!
All is calm, all is bright 
'Round yon virgin mother and child,
Holy infant so tender and mild,
Sleep in heavenly peace
Sleep in heavenly peace.

Silent night, holy night,
Shepherds quake at the sight:
Glories stream from heaven afar,
Heavenly hosts sing alleluia,
Christ, the Savour is born!
Chrst, the Savour, is born!

Silent night, holy night,
Son of God, love's pure light
Radiant beams from Thy holy face,
With the dawn or redeeming grace,
Jesus, Lord at Thy birth.
Jesus, Lord at Thy birth."
1209;Oh Little Town Of Bethlehem;Eb;"Oh little town of Bethlehem,
How still we see thee lie;
Above thy deep and dreamless sleep
The silent stars go by:
Yet in thy dark streets shineth
The everlasting Light;
The hopes and fears of all the years
Are met in thee tonight.

For Christ is born of Mary;
And gathered all above,
While mortals sleep, the angels keep
Their watch of wond'ring love.
O morning stars, together
Proclaim the holy birth;
And praises sing to God the King,
And peace to men on earth.

How silently, how silently,
The wondrous gift is giv'n!
So God imparts to human hearts
The blessings of His heav'n.
No ear may hear His coming,
But in this world of sin,
Where meek souls will receive Him still,
The dear Christ enters in.

Oh holy Child of Bethlehem,
Descend on us, we pray;
Cast out our sin, and enter in,
Be born in us today.
We hear the holy angels
The great glad tidings tell;
Oh come to us, abide with us,
Our Lord Emmanuel."
1210;Away In A Manger;F;"Away in a manger,
No crib for a bed,
The little Lord Jesus
Laid down His sweet head;
The stars in the sky
Looked down where He lay,
The little Lord Jesus,
Asleep on the hay.

The cattle are lowing,
The Baby awakes,
But little Lord Jesus,
No crying He makes;
I love Thee, Lord Jesus!
Look down from the sky,
And stay by my cradle,
Till morning is nigh.

Be near me, Lord Jesus,
I ask Thee to stay
Close by me forever,
And love me, I pray;
Bless all the dear children
In Thy tender care,
And take us to heaven,
To live with Thee there."
1211;Why Do You Wait?;F;"Why do you wait, dear brother?
Oh, why do you tarry so long?
Your Savior is waiting to give you
A place in His sanctified throng.
---[Chorus:1]---
Why not? Why not?
Why not come to Him now?
Why not? Why not?
Why not come to Him now?

What do you hope, dear brother,
To gain by a further delay?
There's no one to save you but Jesus.
There's no other way but His way;

Do you not feel, dear brother,
His Spirit now striving within?
Oh, why not accept His salvation,
And throw off your burden of sin?

Why do you wait, dear brother?
The harvest is passing away;
Your Savior is longing to bless you;
There's danger and death in delay."
1212;Is Thy Heart Right With God?;Ab;"Have thy affections 
Been nailed to the cross?
Is thy heart right with God?
Countest thou all things 
For Jesus but loss?
Is thy heart right with God?

Is thy heart right with God,
Washed in the crimson flood,
Cleansed and made holy,
Humble and lowly,
Right in the sight of God?

Hast thou dominion 
O'er self and o'er sin
Is thy heart right with God?
Over all evil without and within?
Is thy heart right with God?

Is there no more 
Condemnation for sin?
Is thy heart right with God?
Does Jesus rule 
In the temple within?
Is thy heart right with God?

Are all thy pow'rs 
Under Jesus' control?
Is thy heart right with God?
Does He each moment 
Abide in thy soul?
Is thy heart right with God?

Art thou now walking 
In heaven's pure light?
Is thy heart right with God?
Is thy soul wearing 
the garment of white?
Is thy heart right with God?"
1214;I Surrender All;D;"All to Jesus I surrender,
All to Him I freely give;
I will ever love and trust Him,
In His presence daily live.

I surrender all,
I surrender all,
All to Thee, my blessed Saviour,
I surrender all.

All to Jesus I surrender,
Humbly at His feet I bow;
Worldly pleasure all forsaken,
Take me Jesus, take me now.

All to Jesus I surrender,
Make me, Saviour, wholly Thine;
Let me feel the Holy Spirit,
Truly know that Thou art mine.

All to Jesus I surrender,
Lord, I give myself to Thee;
Fill me with Thy love and power,
Let Thy blessings fall on me.

All to Jesus I surrender,
Now I feel the sacred flame;
Oh the joy of full salvation,
Glory, glory to His name."
1215;Almost Persuaded;F;"""Almost persuaded,"" 
Now to believe;
""Almost persuaded,"" 
Christ to receive;
Seems now some soul to say, 
""Go, Spirit, go Thy way,
Some more convenient day
On Thee I'll call.""

""Almost persuaded,"" 
Come, come today;
""Almost persuaded,"" 
Turn not away;
Jesus invites you here,
Angels are ling'ring near,
Prayers rise from hearts so dear,
Oh wand'rer, come.

""Almost persuaded,"" 
Harvest is past! 
""Almost persuaded,"" 
Doom comes at last!
""Almost"" cannot avail;
""Almost"" is but to fail!
Sad, sad, that bitter wail,
""Almost,"" but lost!"
1216;I Am Coming, Lord;Eb;"I hear Thy welcome Voice,
That calls me, Lord, to Thee
For cleansing in Thy precious Blood
That flowed on Calvary.
---[Chorus:1]---
I am coming, Lord!
Coming now to Thee!
Wash me, cleanse me in the Blood
That flowed on Calvary!

Tho' coming weak and vile,
Thou dost my strength assure;
Thou dost my vileness fully cleanse,
Till spotless all and pure.

'Tis Jesus calls me on 
To perfect faith and Love,
To perfect hope, and peace and trust,
For earth and heav'n above."
1217;My Jesus, I Love Thee;F;"My Jesus, I love Thee, I
     know Thou art mine,
For Thee all the follies
    of sin I resign;

My gracious Redeemer,
    my Saviour art Thou;
If ever I loved Thee,
    my Jesus, 'tis now.

I love Thee, because Thou
    hast first Loved me,
And purchased my pardon
    on Calvary's tree;

I love Thee for wearing
    the thorns on Thy brow:
If ever I loved Thee,
    my Jesus, 'tis now.

I will love Thee in life,
    I will love Thee in death,
And praise Thee as long as Thou
    lendest me breath;

And say when the death dew
    lies cold on my brow,
If ever I loved Thee,
    my Jesus, 'tis now.

In mansions of glory and
    endless delight,
I'll ever adore Thee in
    heaven so bright;

I'll sing with the glittering
    crown on my brow,
If ever I loved Thee,
    my Jesus, 'tis now."
1218;Lord, I'm Coming Home;Ab;"I've wandered far away from God,
Now I'm coming home;
The paths of sin too long I've trod,
Lord, I'm coming home.

Coming home, coming home,
Never more to roam
Open wide Thine arms of love,
Lord, I'm coming home.

I've wasted many precious years,
Now I'm coming home;
I now repent with bitter tears,
Lord, I'm coming home.

My soul is sick, my heart is sore,
Now I'm coming home;
My strength renew, my hope restore,
Lord, I'm coming home.

My only hope, my only plea,
Now I'm coming home,
That Jesus died and died for me;
Lord, I'm coming home.

I need His cleansing Blood, I know,
Now I'm coming home.
Oh, wash me whiter than the snow,
Lord, I'm coming home.l"
1219;Jesus Breaks Every Fetter;Bb;"Jesus breaks every fetter,
Jesus breaks every fetter,
Jesus breaks every fetter,
And He sets me free.

I'll give Him all the glory
I'll give Him all the glory
I'll give Him all the glory
For He sets me free

On the other side of Jordan
In the sweet vales of Eden
Where the Tree of Life is blooming
There is Rest for me

Jesus breek al die bande,
Jesus breek al die bande,
Jesus breek al die bande,
En Hy maak my vry.

Ek gee Hom al die ere,
Ek gee Hom al die ere,
Ek gee Hom al die ere,
Want Hy maak my vry."
1220;Only Trust Him;F;"Come, every soul by sin oppressed,
There's mercy with the Lord,
And He will surely give you rest
By trusting in His word.

Only trust Him, only trust Him,
Only trust Him now;
He will save you, He will save you,
He will save you now.

For Jesus shed His precious Blood,
Rich blessings to bestow;
Plunge now into the crimson flood
That washes white as snow.

Yes, Jesus is the Truth, the Way,
That leads you into rest:
Believe in Him without delay,
And you are fully blest.

Come, then, and join this holy band,
And on to glory go,
To dwell in that celestial land,
Where joys immortal flow."
1221;Softly And Tenderly;G;"Softly and tenderly 
Jesus is calling,
Calling for you and for me;
See, on the portals 
He's waiting and watching,
Watching for you and for me.
---[Chorus:1]---
Come home, come home,
Ye who are weary, come home;
Earnestly, tenderly, 
Jesus is calling,
Calling, O sinner, come home!

Why should we tarry 
When Jesus is pleading,
Pleading for you and for me?
Why should we linger 
And heed not His mercies,
Mercies for you and for me?

Oh! for the wonderful Love 
He has promised,
Promised for you and for me;
Though we have sinned, 
He has mercy and pardon,
Pardon for you and for me."
1222;Is Your All On The Altar?;Eb;"You have longed for sweet peace,
And for faith to increase,
And have earnestly, fervently prayed:
But you cannot have rest, 
Or be perfectly blest
Until all on the altar is laid.
---[Chorus:1]---
Is your all on the altar 
Of sacrifice laid?
Your heart, 
Does the Spirit control?
You can only be blest 
And have peace 
And sweet rest,
As you yield Him 
Your body and soul.

Would you walk with the Lord,
In the light of His Word,
And have peace and 
Contentment alway?
You must do His sweet will, 
To be free from all ill,
On the altar your all you must lay.

Oh, we never can know 
What the Lord will bestow
Of the blessings for which 
We have prayed,
Till our body and soul 
He doth fully control,
And our all on the altar is laid.

Who can tell all the Love 
He will send from above,
And how happy our hearts 
Will be made,
Of the fellowship sweet 
We shall share at His feet,
When our all on the altar is laid?"
